,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0004448888359939677,0.013065828946676076,0.0010446525402129183,0.004190509413922404,0.015539523883547327,0.0023552484962028495,0.024469761957802188,0.02711152690623309,0.034334538872755845,0.006350139554304682,0.03313479700791089,0.0260036980350099,0.011710288116256089,0.003499489446685887,0.021148980451476763,0.036525549158699544,0.02602929109449843,0.007925149028963758,0.01001128394760381,0.011030530717100485,0.01786880349791708,0.033740870805774904,0.027244909477532657,0.003216254005179594,0.008080886722305456,0.0006795368486026238,0.03296236265443353,0.010936541643609413,0.019093976248993727,0.034050060206704966,0.003552280826651239,0.0003963530019816769,0.026702450742240345,0.04466061788281813,0.03277319141360715,-0.0012321816427739486,0.03320403423998592,0.0005008000125710454,0.014040426747234306,0.021127212494961856,-0.0010986805409515632,0.0033549212734909654,0.003698152573208169,0.007541626322611652,0.0002493681737352261,0.018438319095357807,0.0005749187285069847,0.0004893482888244518,-0.0004352704183919927,-0.00022360744486781713,0.022314238245521124,0.0331654458140303,0.0731703559662525,0.02589869212803652,0.011628332366574942,-0.0012518923678015725,0.0005476203183957058,0.00017152679141965938,0.030172890605267035,0.03377565362761993,-0.0005669116560423347,0.014558750217480357,0.03399499045061034,0.012491351848724262,0.03054363520348239,0.025844627100622224,0.027119569329694396,0.026917083747687406,0.00854162640497406,0.051368193402064444,0.025357714043986023,0.034057007923941264,0.03193308017490177,0.039178464228182455,0.013835361537416149,0.008277838772843773,0.030211278987327755,0.06303516447265947,0.032666585477657835,0.006037981987093177,0.02694851735728144,-0.0010027082446291157,0.0007429013260494512,0.005237665927695198,0.03266151104150237,0.028149174509630143,0.00043153354703836806,0.019306326308017947,0.0022773207600138893,0.0036406365398260455,0.01932483945564507,0.003725697102595787,0.028225844789379916,0.023636033462200733,0.03353361265288075,0.03279114946477093,0.005375163978399571,0.031998332120201846,-0.0007966362906876049,0.054696015314948485,-0.0007166656019772547,0.03397423897870662,0.00021700296273642297,0.03259687717981147,0.026532948812643366,-0.0012666346055073018,0.02696297684966653,0.012238160830433277,0.0034547903888711663,0.02668171494064494,0.022826420535914257,0.009571904081671101,0.011924638043238107,0.0005686136576365814,0.027286442322128065,0.018502952870649608,0.0018654875455363048,-0.0009055145383239179,0.027582008275152257,0.03385710833726265
2,-0.0027201893746810145,0.0299901077398303,0.005873054160311477,-0.00015166493179152586,0.011945648161405543,-0.002265773024618038,0.01742236174586923,0.020847751559072224,0.026669841977297194,0.017072056285089836,0.025409091923947448,0.019074787076913395,0.006646978757468013,-0.002399515057560114,0.04469708164663994,0.03048040619660848,0.019679298661647103,0.0021325187667624195,0.004209691287740345,0.02575459186797334,0.013243620852750495,0.025427144912212193,0.02065857306825321,-0.001995467185545729,0.0031338449106789543,0.006085233089416149,0.02552068250786355,0.00509127146038975,0.013957486001502172,0.02730930244436757,-0.001448803875178253,-0.003143260863445677,0.02013628371533366,0.08664088146018238,0.024610814433661164,-0.0029685018096818993,0.024783086845138524,-0.0038278727555442803,0.009003325329496353,0.015770960864671668,-0.0021348718361151107,-0.0013044681674240798,-3.0320598722770602e-05,0.0014186392600599824,-0.0034334792175799707,0.013879510958749732,-0.0035233862361455513,-0.003309155534694239,0.000894814220033168,0.0013141963601288934,0.016028137902538125,0.06638444967120567,0.13521303963634365,0.018805062855792812,0.00570935001622535,-0.0029764159578425653,-0.003524095410395834,-0.0032195878973223556,0.02370071821391049,0.02597427106771948,-0.002684095629228928,0.032637592069869874,0.025832274847016303,0.00733282258848275,0.02396393488472632,0.019673121692581518,0.0206552843949128,0.020288699050583225,0.0027868842475832233,0.09839320787505605,0.017420637963639532,0.02587885339734895,0.02442508498954506,0.07701513447982329,0.00865340469692756,0.020425135377355973,0.024042318926517432,0.11839230898362144,0.025012761626402275,0.00020185229181885335,0.019917351614087538,-0.0006195881117351509,-0.0031549416562888072,0.014851697048167063,0.02485851659527679,0.05741909883082326,0.004435273712583067,0.015663505750947947,0.007923135817691862,-0.001414323713276822,0.014172985762513501,0.011732847498525564,0.02159163613802773,0.05078914809336033,0.025545059238811434,0.024983982058891314,-0.0001245697552758031,0.024351624065499317,-0.0010232392379395574,0.10331212617830524,-0.0024149680260028656,0.025799034082685586,0.003031409869180196,0.02474416358388272,0.019490579385150354,-0.0015378018111525987,0.020760421864286466,0.006210367876365232,-0.0013511551121567367,0.02074101325511739,0.016503044199697923,0.002978725770672105,0.005445305557865643,0.004356926615423223,0.020420967599496128,0.03962624403178264,-0.002111456862741726,-0.002924200932002297,0.02207041899404039,0.025931103791889443
3,-0.00471854046755935,0.045747960824215145,0.010083910533666378,-0.006810668915769864,0.004600015173425768,-0.007595453625479566,0.009026255726312687,0.01253675960562312,0.01798469153239108,0.02766296761874986,0.017212883021595602,0.009915944379249607,-2.1650774333576762e-05,-0.007699654299555442,0.06661658172453287,0.024720999563319815,0.011168924832601658,-0.0019178499581890534,-0.0014521213721355262,0.0399200715052862,0.005513646109601547,0.018076405374324027,0.01169198031078271,-0.0071606293887981525,-0.002744327386285943,0.01066211477098165,0.016678740321466295,-0.0007612442018161373,0.005838421965975021,0.018823538668389726,-0.006859568980422724,-0.0074177774500674195,0.011647624348660866,0.12451486259458097,0.016419582631906744,-0.0043235777183159105,0.016623095209203107,-0.007590657777262675,0.0037230888909683623,0.007633621265821743,-0.002011590355041052,-0.00748626794991661,-0.006369037691528886,-0.004754860504328198,-0.007424212127502224,0.006458569819368072,-0.007754932515613105,-0.00743919352527283,0.002369745897005705,0.0029984018014950218,0.00971427009571523,0.09675499086866945,0.18892916248683586,0.010480679039218312,0.00048261843086780756,-0.003931816726976477,-0.007798742370459423,-0.007102537941758411,0.015704358350307646,0.01765651717594127,-0.005547486174453863,0.04940145270116807,0.016818416886731673,0.0019185544878518503,0.01578958869946399,0.009906373096954552,0.011803178597768199,0.012438487312063307,-0.0022647485719337495,0.14042615731193253,0.009155694735308889,0.017729359911117203,0.016082697232892417,0.11112466376139003,0.0047793438375036325,0.03236708675469529,0.015165047068424616,0.16717424203916906,0.016646620310202025,-0.005745292903691657,0.011688968274796662,3.1541425899583973e-05,-0.005818414499247937,0.023492753744311073,0.01664324807174185,0.08444054114238088,0.008084081043418028,0.007292436972271552,0.013515817770381924,-0.007056057628111997,0.006151633449477763,0.018391001522243433,0.013242118691177609,0.07599462477351061,0.01682270173144506,0.01662808277416188,-0.00626903429296833,0.016019987123391106,-0.0009494597171958245,0.14619654072807445,-0.004612688731527428,0.01850605386359795,0.005730740618649049,0.01711513776401735,0.01124641819341744,-0.002439566351621822,0.011750767019768123,0.0003669891595448155,-0.0066083281029714735,0.012499733245802315,0.009829477700898771,-0.0016392285571371111,-0.0011822496284136417,0.008054685709349899,0.011565824607760336,0.05941255739400067,-0.007505818942656197,-0.0045652131832581554,0.01338602319557966,0.017826656457275086
4,-0.00609141427847737,0.06105115003551645,0.014665625982044512,-0.011659487498482803,-0.0020478850889685866,-0.012840910692763954,0.0013511840067735156,0.004153376634738824,0.009434684735972738,0.03674367176734821,0.007709809987620688,0.0023211685265678798,-0.006853851744768831,-0.012961808441722239,0.0873729272343928,0.018484450783288708,0.0026150343589970847,-0.007300383492620788,-0.008096521277217614,0.05374130671591582,-0.0016792068995219083,0.009112885104346938,0.0031647804426248316,-0.012891640485621683,-0.008478596924506168,0.015077342146426384,0.008028423101338332,-0.00754600690946778,-0.0014645883641036441,0.009313603562397289,-0.01321864046208133,-0.011381731358752074,0.0028105962027887197,0.15904022514653054,0.007381267079961683,-0.005615685834321664,0.00706887447538602,-0.012237184521635658,-0.003986599591147083,0.0012933900068691606,-0.001947766513542595,-0.012766442558020813,-0.011916235067198605,-0.00998237812085208,-0.010948530676395393,-0.0015279236274560698,-0.01227493905215813,-0.01237989379747555,0.0034866231615086323,0.0051256131654865,0.0009733143855095347,0.12501313519430016,0.2359139020489883,0.0025254483341167087,-0.006476331000154311,-0.005040845581049049,-0.012105808381126076,-0.010925496080461838,0.005965471190200516,0.00916237512294215,-0.008453727499105003,0.06485989859771266,0.007661302833278242,-0.005035128975055156,0.006344219185391525,0.0018947731688114802,0.003007342491772871,0.0036175633081428887,-0.008899643727935983,0.17851716916161553,0.00047124124185780446,0.008648175809382637,0.007365829861726683,0.14237301627884358,-0.00331123496039939,0.04428865368405919,0.006061926202185174,0.21045316493061342,0.007884140810261274,-0.011013147452604363,0.0028944315168649625,0.00035183152403847026,-0.00933212270745154,0.03246842369565965,0.007448102494807441,0.10972706009051646,0.011632695397902869,0.0013598615418315288,0.019508997514633357,-0.01310505350516227,-0.001331333676278202,0.02651799646947439,0.004752649519351131,0.09939239836718938,0.0077699084540357125,0.007470673946241327,-0.01167847276326348,0.007153366204346385,-0.0010308405406822486,0.1845875628540075,-0.0070325887788888234,0.009048586672370407,0.00834118722565088,0.007900795890046833,0.0018381404817138002,-0.00305985819777097,0.0034316292695595555,-0.006338989429526237,-0.013019019595697777,0.0037249244494018978,0.0021658806125470238,-0.008839731357569025,-0.007543313056819642,0.012500850508336487,0.0033283824138663964,0.07802863256473766,-0.012506862010471402,-0.006568890314010788,0.0048112775108389546,0.009024760329979124
5,-0.00721062916715453,0.07560260741170213,0.018121842839024693,-0.01740739704421195,-0.009974442177132538,-0.017615430278489736,-0.00744953316275186,-0.004329104846592201,0.0005321825500522622,0.045832087413663465,-0.0014713552305853947,-0.006315793747555871,-0.014162757053249412,-0.017995357588205876,0.10708462654793378,0.01319911289467612,-0.006054119983271018,-0.013113725997254022,-0.014753748081240328,0.06685598358940266,-0.008940185430001942,2.453698039316587e-05,-0.005779812962871279,-0.018014374224393632,-0.014516133718176477,0.01938896766292096,-0.0013139287268306443,-0.01472798233507364,-0.008247218388024946,-6.915932665943242e-05,-0.01782775324024817,-0.015156423288775162,-0.005331237138318481,0.19051617931890535,-0.001376068564402991,-0.007522595327175269,-0.0013665827632012618,-0.016362765846108962,-0.011007871867327065,-0.006990176284531391,-0.0023223224686311763,-0.01803181993101776,-0.018074676905430423,-0.015416548357235538,-0.014770905325552171,-0.007633223784506064,-0.016822967300843213,-0.017214224563647365,0.004636304838763194,0.006950331510588573,-0.006745657254371446,0.15139191417713954,0.27733024902010345,-0.005766840683340524,-0.013288257996212251,-0.005387708656002276,-0.01686465124875749,-0.014349374708843213,-0.00223071402184409,-0.0006004052206489319,-0.01108352100690864,0.07931451157452732,-0.001329960512148108,-0.011575111188701182,-0.0018569535812997338,-0.00645438087364785,-0.005310363966294681,-0.005305691690770345,-0.01533548110974244,0.21265749314778976,-0.007813758758865206,-0.0005769535713453333,-0.0018913972853347458,0.17116730678728867,-0.011079308258211793,0.0551862685761097,-0.002623840370311492,0.24920396620797072,-0.0011762922229860548,-0.01683925815302992,-0.005875349964292542,0.0008796345717764765,-0.012218672052262231,0.0415661887408501,-0.0021069487691512765,0.13341218933151808,0.015104673615103889,-0.0067413278185017795,0.02482983187971974,-0.01739237799792848,-0.008250182772080892,0.033202272979464126,-0.004639043714144425,0.12171200089753734,-0.0015994409241030427,-0.0010319546890402657,-0.018259921357304535,-0.0019414176293841403,-0.000631767879362984,0.21874730148392832,-0.009839919892999007,0.00010635095645269077,0.011237725207145687,-0.001301951223566631,-0.006656625996155121,-0.003335256935052623,-0.005342025814900034,-0.013905930923857923,-0.017841961884286103,-0.00463268380369951,-0.005585927404018077,-0.014511736470854901,-0.01369874652519093,0.015916386380576346,-0.00501476217922213,0.09586313931124045,-0.017774361106708145,-0.008744320258385124,-0.0037505310006867108,1.9129784440688512e-05
6,-0.008924160554661028,0.09000859459681623,0.021571138280891536,-0.023490753327483654,-0.01676026783494084,-0.022031609721197994,-0.015547815553300093,-0.013113659039210109,-0.009593821607138538,0.05529412621912014,-0.010233381985511526,-0.014865319826368208,-0.022168070968211842,-0.022745075229408208,0.12568424175457016,0.007994610357113992,-0.01442947966478008,-0.017701985151070118,-0.020666081718567493,0.0791503404600888,-0.0167274593439213,-0.009295954213327013,-0.014065886041969268,-0.021410849529814917,-0.021012700550772534,0.02445025226887694,-0.01023648854126392,-0.020734494782105997,-0.015969035967980296,-0.008568925382545358,-0.022666181754934504,-0.019100931471244115,-0.014106405198896619,0.21942674339859353,-0.010497046751655997,-0.00859254186931918,-0.01067103522062506,-0.02097563163427742,-0.019092322706140908,-0.015618577174067743,-0.0023906474195068187,-0.022487206306496522,-0.024266914983574545,-0.021798175415229753,-0.018273540533000208,-0.015525996632522613,-0.021216998059372622,-0.021089150230147603,0.006404336916169209,0.008535535352116892,-0.014554195273706884,0.17610596074000925,0.31447430119586717,-0.013467507796949801,-0.02035290086344055,-0.0059781005889094005,-0.02049259578020914,-0.017642081356661572,-0.01173719964859769,-0.00993273011382142,-0.013789328642130278,0.09299318261981429,-0.011258201491017902,-0.019362803736080007,-0.011468053461824104,-0.0135353221450752,-0.01372607380159498,-0.013491783978475506,-0.0209695010126286,0.24407667707876643,-0.015771824388418607,-0.009860937452519779,-0.010696439940727095,0.19789898561582261,-0.017773507529506037,0.06617104384112794,-0.012163140533259583,0.28427573374010867,-0.009967982002077186,-0.023142902582343344,-0.0143411514779806,0.0018389578956278332,-0.015058710877969438,0.05033774394663415,-0.010267826154292448,0.1557238399005611,0.0187863410191105,-0.015272484257734647,0.029724711589180042,-0.022790696117407538,-0.015613012525773889,0.040103603976355075,-0.013236861863777464,0.1427775296806487,-0.01087359235820451,-0.010493846476661982,-0.024270157950866192,-0.010729152482698057,-0.00031052841863434336,0.24977726523537788,-0.012260523456718894,-0.008490220373404387,0.013900931639700265,-0.010619576001038447,-0.014296036778419086,-0.0033626861814849748,-0.014403268505264523,-0.020845015740290806,-0.023288939865924743,-0.013334238571441386,-0.012679658655610533,-0.02129982175221586,-0.02141901394018359,0.020001218186556008,-0.01359174386917891,0.11273773662202567,-0.02236345758578007,-0.010962713467337931,-0.012674993784333392,-0.008584811593941085
7,-0.010120488097989964,0.10357420836763732,0.02462291428074315,-0.029308700908215156,-0.024870687476932243,-0.02715513609537133,-0.02359798728986549,-0.02211313401961023,-0.01827836121682482,0.06312265182960854,-0.020050343746289917,-0.02259541016123923,-0.02979685949526262,-0.026547719072456576,0.14320280330760604,0.0027898581859214376,-0.022861673718360735,-0.022832854683815677,-0.027163886871288904,0.09128029828173706,-0.0239861333177781,-0.01782762237398838,-0.023100209832307487,-0.026566625343797407,-0.02755435624901397,0.028989982862675776,-0.019425514813789513,-0.027777404550031116,-0.02385439417094861,-0.017962082048039438,-0.028464436583666753,-0.022720249682143694,-0.022751700624787485,0.24615280442916312,-0.020104816493935373,-0.009764795044188916,-0.020469890774518048,-0.024899142784435967,-0.026741009957732546,-0.023425666091657693,-0.001940767486422928,-0.027706092067369487,-0.03034494585915356,-0.028313016911988384,-0.021911199354292983,-0.023819999312784303,-0.025436386675030294,-0.025789057491633502,0.007649407122216536,0.010934425686805957,-0.022818193508214932,0.19921057388641752,0.34799950874790214,-0.021607338981348055,-0.027616480706246244,-0.0070117395148949204,-0.024226584786875532,-0.020314692788280585,-0.020169072300760326,-0.019356072138914306,-0.016200044931361055,0.10613611666491622,-0.020473904583746375,-0.026123131161824815,-0.01985092130198625,-0.0221135496717049,-0.021873242999872585,-0.022796777879647845,-0.028551245965215275,0.27286778654083743,-0.023259594990864007,-0.01971154007762709,-0.020449784792774324,0.22255365784178305,-0.02527510442675611,0.0768697950552779,-0.021200936781015943,0.31615945105719506,-0.019369844701322934,-0.028499366563810784,-0.02313520699010952,0.003138530704539938,-0.01779727694859333,0.058936299777206734,-0.019643843295590418,0.17687750815602515,0.0223841197744205,-0.02360445643025138,0.03479558252823147,-0.028234897964803586,-0.02310672070591654,0.04835873037360221,-0.02231872293774375,0.1627595634919435,-0.02035266948310706,-0.019484328719546255,-0.029115190351549344,-0.02046351817047076,0.000298746755512894,0.2779506312158891,-0.01433916125866032,-0.018327153865204084,0.01747901851060502,-0.019496521802639024,-0.023177338797479997,-0.003599507970707377,-0.022591091415654754,-0.027755844588069425,-0.029216421851549542,-0.021891464939337222,-0.02017577161616807,-0.028555598446997385,-0.02806522935935843,0.023821091244694295,-0.022059668925894668,0.1287284439100701,-0.02601398670039685,-0.012657975124975563,-0.021533622236948765,-0.017620313835889308
8,-0.01203686622430319,0.11638843819894726,0.02824427154192434,-0.034998426317504744,-0.03246005970924327,-0.030998425927514228,-0.03198609252881981,-0.03075569744890422,-0.02709693738663266,0.07191999944225391,-0.028976176974829577,-0.03125827489826883,-0.03693061346196281,-0.03159305238663102,0.15984893497023459,-0.0019009702943654171,-0.031988437374882765,-0.028538469039115222,-0.03420176416186867,0.10296621360171185,-0.031609943704617754,-0.026959414898968102,-0.03144253881529021,-0.03176661434991193,-0.03444362151439671,0.03335829837981442,-0.02886342679018477,-0.034258570853314886,-0.03280149472633785,-0.027574767489018562,-0.034053399808422015,-0.025853617989189146,-0.03112900403906667,0.27128571748770663,-0.028795425149302254,-0.011408441112300723,-0.029583786627458673,-0.028761146552274706,-0.03357759158388364,-0.031571790499507466,-0.0017530646376726902,-0.03278221462072743,-0.03611712803329806,-0.03502171272672767,-0.02520247475633013,-0.031267763215990604,-0.029396680672589267,-0.03060524493467824,0.009626634023686376,0.012544323086641211,-0.030600825427471997,0.22095805075792335,0.37872934022397575,-0.030258563957448564,-0.034906459322814914,-0.008033632239362747,-0.028351522180206215,-0.023674257703052815,-0.029104557688317937,-0.028767022112976846,-0.018547507224173632,0.11837480073606506,-0.030123421000732255,-0.033055814573047626,-0.028668012062116683,-0.030795961757047456,-0.03010504174398985,-0.03175930420650444,-0.03461527456315889,0.29948083181121765,-0.03211670809267317,-0.028617683802403444,-0.028925122885425085,0.24573941465451427,-0.032607881001338414,0.0878437012679876,-0.030306634584462026,0.3457809626153547,-0.028025923805363638,-0.03496859454618534,-0.031409925551435264,0.0038921511470263468,-0.0203714093453593,0.06740851801163697,-0.028502233333445426,0.1967131166091983,0.02573552447673463,-0.03120741534945011,0.040000159804190936,-0.0335341557877335,-0.03125134518903385,0.05479549962805894,-0.03133138693994,0.18160943902133686,-0.028712104678599023,-0.028051730627359057,-0.035758972544585536,-0.0292533420572642,0.0009289497058740801,0.30372964035672856,-0.016648429082907458,-0.02779496247189988,0.019981993157662473,-0.028370814196089,-0.031189931261887367,-0.0035109089375887073,-0.03146695872611695,-0.035519965335855934,-0.03487733926429262,-0.03066969658139277,-0.02705261435191816,-0.035191038888445714,-0.03496322764906642,0.027739658458189462,-0.03045555295734734,0.1442220115286446,-0.03131565026841343,-0.014722493224474676,-0.030614271426185755,-0.02569229760498034
9,-0.012968675447689381,0.12931809939647004,0.030994593825919785,-0.0408558138573443,-0.0388826664903398,-0.035824648846916766,-0.04030727259283053,-0.03975185420893386,-0.035945406078040386,0.08007684969609308,-0.0385164690902137,-0.03931716175738877,-0.043523326726349953,-0.036117419631466204,0.17593598057260448,-0.006705003641054583,-0.040175391496138836,-0.03329998159311375,-0.0407548122270658,0.11415151538368369,-0.03945308049678843,-0.03577429735179363,-0.03952530966094604,-0.036737892923406755,-0.040471847148271574,0.038272075803910066,-0.037866272952213426,-0.04093833480588417,-0.03968796149471863,-0.036835410758379455,-0.039185554324281294,-0.02929990461584745,-0.03955168371645422,0.2947299550589443,-0.03750643180683518,-0.012491160541169784,-0.038054999091623735,-0.03243275291848087,-0.041374162663682795,-0.0404239232735665,-0.0015550865327033732,-0.03802215698564633,-0.042518839576565035,-0.04154986536393598,-0.028604374530775085,-0.03846556635011642,-0.03331771783365824,-0.034031314160944605,0.011772401031355448,0.014893394003568646,-0.038786259268277175,0.24158035323708055,0.4069028639307159,-0.03880603423242829,-0.04234602797691809,-0.00819737404958613,-0.03233075351172899,-0.026768712210884487,-0.037818267371796076,-0.03766030005304232,-0.020721021155838886,0.13010530650957108,-0.03922859889364279,-0.0404729402107547,-0.03747729007441954,-0.03875597203832238,-0.03953851262447354,-0.04012968546991119,-0.04143486073757437,0.3242420039356342,-0.04001693556478728,-0.03779884976417102,-0.03734245768819175,0.2673079201704003,-0.039895923698689405,0.09771211141865188,-0.03915642082499647,0.3730872253597737,-0.036930645651649094,-0.04090978678012425,-0.03990362504529056,0.005038158169451227,-0.022855292800733576,0.07535165618416831,-0.03714962993756123,0.2155698759270895,0.02910041327142617,-0.03896586615362458,0.04449575441746733,-0.038691540761582786,-0.038816437078157094,0.06168091081415963,-0.04044406586239549,0.19946474885781823,-0.03845695525484333,-0.03754305202594602,-0.04239498263566828,-0.03775732547512591,0.0010696592710714718,0.3275559679130295,-0.018188983445538088,-0.036919053730644476,0.023422649144904203,-0.03678677299869402,-0.04015241011242306,-0.0038532800186053405,-0.0403212706883519,-0.041843560750517254,-0.04011610044932585,-0.0388848359483653,-0.03373630894160499,-0.04192648980308145,-0.04171239666498132,0.03143489216794298,-0.03906394590264999,0.1587318466865706,-0.03564685604841203,-0.016334893107890942,-0.038711140352481056,-0.03423253068772624
