,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0032260722666137987,-0.006184140661079125,-0.007452491330507339,0.00505809340580139,0.017593517023722374,0.002411108365327916,0.026754076481631667,0.029740476355264278,0.036612384613415185,-0.00714320590460432,0.035441012166036436,0.028164682084550047,0.013817130098523738,0.003748033455435244,-0.005026724425854931,0.0388881815997183,0.02865004776350345,0.009303450325340561,0.011654096164096175,-0.006371289249254711,0.020061168946616782,0.03588569443003168,0.029765991933780822,0.0035606084043816335,0.00968799965219072,-0.007506598997860363,0.03578904864446562,0.01279051284635687,0.02164704055904485,0.03663948895614375,0.004299858184198922,-0.00036160566594971126,0.029201345666117418,-0.001235345315456562,0.0352744351623628,-0.004065686023819799,0.035358010319640996,-6.263970232465093e-06,0.0161447637385182,0.023660307559433012,-0.004942371264848303,0.003939274768233764,0.004629773885941705,0.008821102450220036,-0.0006934501095644917,0.02058485858050501,0.00020840835341110435,0.00026275142688027915,-0.0057188640681974405,-0.005946785665079877,0.02453020373935972,-0.0031511186860758993,0.004367769814218447,0.02826008870510723,0.013493034748930311,-0.00471389366859056,-5.026308401893466e-05,-0.0009100517020499022,0.03284616627166549,0.036238711864680404,-0.002422792200744978,-0.006778027270446049,0.03625434869715347,0.014555058886958723,0.03320141308097657,0.02836441397859525,0.029593380373826916,0.02958494442737812,0.009907940338514637,-0.00010855710782258887,0.027763948958256894,0.03646447768593307,0.03469901418638139,-0.0023233730131469203,0.01597218117713507,-0.006563778991593506,0.032920061903759346,0.002289802238383019,0.0353723744627814,0.0073241332384745795,0.029476727595172822,-0.005560493659003032,-0.0007226128552097897,-0.006851212977264007,0.03525235644338763,-0.004119320509823029,-0.006638876489108387,0.021734404463811193,-0.007152529802255499,0.004294855529090482,0.0217122558802121,-0.007054318963383722,0.031017096180802943,-0.0060198654999375715,0.03623920086006018,0.03544894417070658,0.006593400569070409,0.034772299261947026,-0.004987921434740094,0.00030526613696216763,-0.0027898109308693952,0.036384325816070325,-0.006348040237836298,0.03523768593165194,0.02915889944139882,-0.004804882586444997,0.029513577831325716,0.014173041764096455,0.004348722533119807,0.029403198323022225,0.02498647664126652,0.011250857555608212,0.013770475307155541,-0.006766430554929762,0.029792201194423724,-0.00533454610327138,0.001867745843085834,-0.003353235104126338,0.03029179009214386,0.03644223318550921
2,-0.0064126468242046535,-0.005673153446058532,-0.010317638718122314,0.0029934834855996997,0.01737274643039485,-0.0006840797503260853,0.02307723766001172,0.027424201037768332,0.03269724217743179,-0.008426120325284165,0.03141201822346801,0.02480098105086392,0.011794693040133293,-0.0003820643071250558,-0.002987075871402098,0.03635401730090468,0.025979590049543196,0.006018595047552201,0.009115492757351917,-0.006590529568505611,0.018684925260339793,0.032032343022855014,0.027041884629172126,0.00010433828382362071,0.007286722653718161,-0.009033200845836017,0.03198444811609605,0.009866667499717957,0.01973909242259626,0.033723004308509434,0.0013428393276116886,-0.003312462956274016,0.02640742237310753,0.0065907566017365995,0.030941176771368845,-0.007022718714786572,0.03126402491047953,-0.003363620313865429,0.014269803867136886,0.02152283927059184,-0.00811093722057446,0.0009255388529250299,0.0032857481841319833,0.00545650791014917,-0.0038324765132732386,0.019425638867480863,-0.002771752537713693,-0.002194790904536847,-0.008044259537377012,-0.008635146407972135,0.021904504367400726,0.0017977853656853133,0.020484698594565604,0.0249727178466609,0.01077101627561637,-0.00800480090929125,-0.003304419140335221,-0.003912168416501124,0.029586311616698155,0.03227211372659901,-0.0046378577892258795,-0.00686655526546413,0.03213418140487243,0.012555073831174735,0.030114228097457667,0.02552178429733373,0.026924839351840535,0.026733256177712918,0.007163137551511262,0.009764752950069651,0.023250882365363875,0.03241686056274166,0.03061053920256485,0.003964536255504478,0.013994837361917402,-0.007528124858850568,0.029985285178497485,0.015475483898389032,0.03100219140349559,0.003961350358952647,0.026273480759904256,-0.00821039026381469,-0.004693157446552593,-0.007718129210178409,0.03092511936598002,-0.00034362393386950705,-0.008398420982963017,0.021177963376440866,-0.009817463467603831,0.0013662623025322642,0.01983936687231064,-0.00853004879905932,0.027878625392328226,-0.0030155549587555083,0.032279319332663495,0.031080363217080204,0.0036715881510771824,0.030334489328406815,-0.008232321076173159,0.01017744017764886,-0.005075481915210069,0.03215638264001814,-0.008447716887558493,0.030897485193916156,0.025783703706787384,-0.007236070707946738,0.027095123926120658,0.011421826507248966,0.0016325183819159213,0.02743801867944023,0.022034310086638805,0.007505327272835701,0.01036343613387906,-0.008881468941638814,0.026790628806236026,-0.0041406724091207735,-0.0004930816913349263,-0.005972570998614399,0.02819570638070082,0.03237220280640234
3,-0.009606598411223485,-0.004459722831744597,-0.013194416358700315,-0.001310316457400435,0.013583068277051474,-0.004579212192851931,0.018617311714178752,0.022523766415441727,0.028331063659752243,-0.009134536080372981,0.027775727737147243,0.019504474454235705,0.008285977162481256,-0.00423439591774903,0.00043611895595247006,0.03450271474583061,0.0212582406584605,0.0045309963191378306,0.006311602067673367,-0.005960396510273039,0.01458140214277704,0.0286453228744263,0.021895994452549323,-0.003320092223503492,0.004321242598642972,-0.010601704262492656,0.027256916717402817,0.006845209814041014,0.01488239507373939,0.029264840171604474,-0.002014107196839028,-0.00692864884940256,0.021683854005534225,0.016835518973172356,0.026776349729590147,-0.009547084932922539,0.027114313652963736,-0.006157573238445941,0.012266381278214432,0.01690643051860358,-0.010380187372380474,-0.003151860044448958,-0.0006091337682519904,0.0018475464916522214,-0.0074400335820160035,0.015739201717798256,-0.0059516675193289565,-0.005078171076482254,-0.010061978767556774,-0.011075019830549093,0.019028524591208268,0.008724325849666205,0.03980539153966729,0.02018829763134506,0.008569461123765163,-0.010588224945444445,-0.006647756017142455,-0.0076454979730497565,0.025480029498525115,0.028319173103726954,-0.007786495631801551,-0.005973175421848512,0.027593945921217677,0.010360346104844976,0.025808089235094596,0.01960644174233281,0.02206499578116049,0.022289949136836667,0.00491627425669528,0.02211144835057157,0.019088111033852377,0.02847330365487212,0.026106121245127276,0.012296881297177488,0.01326428113476227,-0.007659128960107747,0.025108162124791694,0.031537968703685304,0.026708669513578642,0.00045776678911332424,0.02172537732113301,-0.010670708112874086,-0.007545261979458365,-0.008877891604359757,0.026701578969065127,0.005099839091285549,-0.010327508386884721,0.016333329740177736,-0.011950985675660808,-0.002323753884672782,0.01535187640020285,-0.009998046843309892,0.02363645172235554,0.0016328695940541098,0.027504956994369216,0.026898537620378523,1.404442631039324e-05,0.02607464373825082,-0.010894090194453414,0.022474125672956886,-0.007661325044232261,0.029181387781329206,-0.01059568768512599,0.02731443097134912,0.021401109137448908,-0.010212534320723854,0.021732878434623414,0.00868244882472192,-0.0013304002821703802,0.023015250714549438,0.01908059193377588,0.005858161987053954,0.006658794193340432,-0.010743888286246481,0.021772050666154345,-0.0017208331148660032,-0.004540493935461843,-0.008370541392318818,0.02344382224602972,0.02854811599591993
4,-0.012213174405277702,-0.0020350968602252622,-0.015768970399826925,-0.004015565654890736,0.010269601184135398,-0.008276553379912238,0.014394362108543822,0.018217446193502813,0.023888467555412702,-0.009777026250451373,0.022453008591693354,0.015558915386789513,0.004644371437073178,-0.007896662933765194,0.004760723637346486,0.03218522518546953,0.01626306378000655,0.0017132730261800607,0.002547732358676356,-0.00440356220731554,0.010899176277982106,0.02386034690278451,0.016953729294231067,-0.007147562726172699,0.0012690059492757924,-0.012372732179705331,0.02281600314089828,0.003157851460180932,0.011016229196867303,0.024331879760514603,-0.0063946966714060905,-0.01056419675959739,0.016420891751666947,0.0284293240702689,0.021769177052808095,-0.012091530751797409,0.02174976688830416,-0.009939216242102757,0.007951332887496408,0.014109227383991197,-0.012662250608881319,-0.00680006518890341,-0.003879057861736256,-0.0007469268929346238,-0.010814010485348502,0.011206578221986228,-0.0096314842775839,-0.008847814263157472,-0.012632193585364819,-0.012926190674866904,0.014167035817063604,0.016676402638886895,0.06096501386159732,0.015910747374350387,0.004734347926623435,-0.013295932119664285,-0.010387737657217936,-0.011218663639154126,0.02010312481292037,0.023881005080080203,-0.01127866560079957,-0.0046461152959250355,0.022690391778435723,0.006650781528620293,0.02055857782641325,0.01524403490764975,0.016870894168788644,0.017392861269762593,0.0008569034329086911,0.03597589833779712,0.0138876295569243,0.023538222138738202,0.021358490447254103,0.021726415652088618,0.00833819714111929,-0.0067107252254906,0.020301292057316473,0.049253927658123794,0.02177077085189326,-0.0022681446434680242,0.01660252415926372,-0.013455312720819021,-0.01125026078871256,-0.009014118430513694,0.021737635650321923,0.01154033907386298,-0.012023649858604718,0.013978468098582842,-0.013902453242942406,-0.006502244051310862,0.010910953847507461,-0.010577217590069738,0.018969442455359975,0.007087005311850347,0.02287675137146004,0.022001646237057422,-0.002904731595247078,0.021366685126426466,-0.013778808550575693,0.03631589947935882,-0.01081380900850589,0.024135693483184992,-0.012683774825868091,0.022286672369834688,0.015806004652546612,-0.013089014277071697,0.01715837963444686,0.00513203566172986,-0.0056136495796868914,0.01806887294362118,0.014892718843226316,0.00143858138067748,0.0033395910041665263,-0.011692279806388772,0.01693956064720949,0.0014934688646366294,-0.00823790544397366,-0.01136588882434885,0.01872227947526468,0.023784182349827262
5,-0.014664569160050512,0.0007576446718177592,-0.018623271092302825,-0.007854463612431245,0.005605788794600126,-0.011818056010899105,0.009447533363740752,0.013697560163967903,0.01935182352086277,-0.009852174732008029,0.017299683814496286,0.010725724158507557,0.0003783265718092137,-0.011446264402773949,0.009973642890228406,0.030605913330908677,0.011279633033827516,-0.001868484935174989,-0.0012505151445504588,-0.002309418536487557,0.006910384912472721,0.01874588361525904,0.011914630624347526,-0.010833661575807542,-0.0021786560574951065,-0.013817763286608109,0.017304525333251834,-0.0010941119306217845,0.007568101898184355,0.018970344989924986,-0.009212163066396158,-0.013982572087123103,0.01219001323053845,0.04091814614153695,0.017108536118097005,-0.015347796761118563,0.017445383590947584,-0.01317362784559882,0.004438518744807749,0.00954558563349747,-0.015363830712364503,-0.010496248195981257,-0.007770287092269679,-0.0036631617464755895,-0.014375746887874243,0.00796883758808078,-0.013220997358224995,-0.012477481242414556,-0.015004672509466771,-0.014968597113383969,0.010005697862792417,0.02540310494607236,0.08319487033672286,0.010889199378226973,0.000742323347199098,-0.015583790829117788,-0.014461429687743157,-0.014625165427291281,0.01563589983481354,0.0184947811625933,-0.014342699601957571,-0.0028117135170896675,0.018150706275072093,0.003295815517980518,0.016368818616533602,0.010643830525966949,0.012264396903029542,0.012665618530081777,-0.002962930257787027,0.050778170140429804,0.009302072204174729,0.018671206977725566,0.016100048900302907,0.03213432648203041,0.0037769207580456506,-0.0055077986311463725,0.01557776823250722,0.06814501281819767,0.016642962463396728,-0.005648266584891625,0.011991103924564843,-0.01578672209394765,-0.014675009744914917,-0.008669239386682754,0.016127931887115417,0.018669445939525218,-0.013661227246076693,0.009515827849858346,-0.015605035870014052,-0.009046623146428831,0.007411040740547794,-0.011245636618856709,0.013620218275227717,0.013401652633024898,0.01777901626604583,0.017673036330176993,-0.007062751490944576,0.016318669454909625,-0.015949210906248564,0.05089625786045398,-0.014376286577695402,0.01938901497545905,-0.014279991895869946,0.017162798561394292,0.01136854276930645,-0.015519795517454232,0.012341425520191705,0.0005983193692391056,-0.008512230452927004,0.013752590297164077,0.010816714141638041,-0.0016139439634644407,0.00023651498573290975,-0.013548832739329709,0.012311166748673361,0.005503110417542488,-0.012280971893933847,-0.014471835771064494,0.014049398634580977,0.019144364853537228
6,-0.017658083067900152,0.004005166421098896,-0.021166482604678558,-0.012144926269841878,0.002228451568370515,-0.014852985876001866,0.005118737332633157,0.009081922971023471,0.013473504396147225,-0.009242363993511724,0.012933669614231737,0.005901056835123616,-0.004395330109499358,-0.014695162500485475,0.01556515834326361,0.02908371789153127,0.006923724441607793,-0.004047362491956613,-0.004180872729395522,-9.26251997402176e-05,0.0020301717650606206,0.013287874470449077,0.0075484790275759,-0.012595618312528409,-0.006123769515400209,-0.014252005744784114,0.012441901794816307,-0.004283957256046693,0.0033392144048660127,0.014513686013961587,-0.012448482336135547,-0.017661279642006582,0.007080325744377299,0.054098603446231026,0.011914550842053933,-0.01786027335953638,0.012174393939738931,-0.01701623314218219,-0.000383394481603713,0.004498984741451678,-0.017740456115707137,-0.013198115576953152,-0.01174824575009127,-0.007473019710301074,-0.017680381666743464,0.0033444179235912297,-0.016627974131207663,-0.015362615960679457,-0.01679180732384277,-0.017084059222245988,0.005940270827257041,0.03513349794479884,0.10630925561854045,0.0067479981557059575,-0.0035365380219765886,-0.01792444526872982,-0.01736402492206894,-0.017946544642283364,0.009927303208038363,0.013246537279852819,-0.017501425001817963,-0.0007439047212248497,0.01259699251233808,-0.0014141081866507015,0.010721076955569635,0.007137311614519701,0.007898770943611728,0.00852306724331266,-0.0060992888254541265,0.06648970771927379,0.004977849676088233,0.013710181417244768,0.01133730405672907,0.04334932453123708,6.70730827921546e-05,-0.0037662847072116356,0.010104186164108797,0.0878385752489353,0.011973162012079454,-0.009593787247358133,0.0077679728430402155,-0.017768455847872244,-0.017985486844177775,-0.007808359474106019,0.011838376834678676,0.026682011236405893,-0.0149350480532025,0.004513508172507477,-0.0171997680724189,-0.012746936304885248,0.0032373417176917744,-0.011260589109947693,0.00906304164898542,0.020446407154238008,0.012731668702466167,0.012387543582291525,-0.010805067207593461,0.01163446870053569,-0.018428416383829416,0.06634309451979138,-0.017671321128099205,0.014919967821391504,-0.01602144767438201,0.011778573217667879,0.007332750109122148,-0.017472811149704375,0.00703259583550276,-0.003354102678005657,-0.01200399926111178,0.008657905769283865,0.007213241678084423,-0.005826502914239658,-0.004403585150730969,-0.014411874439390421,0.00794281633307172,0.010023839714454015,-0.015615286872222429,-0.017694590827133063,0.00899207629839002,0.014536765675324729
7,-0.020354893473656373,0.007326832547759925,-0.024008693688135997,-0.01631705760404873,-0.0025003798522923257,-0.019015397578183407,0.0006130456547685817,0.004118346638489954,0.008900832811638264,-0.009352662757832305,0.007158019679637898,0.0014824893379137988,-0.008880433358859349,-0.017355818044957144,0.021224257072728337,0.027659778852190328,0.001813369420934045,-0.0070371029675335905,-0.00800940406536422,0.002475707737178564,-0.0019094387598786618,0.008698833555929241,0.00235140297272718,-0.01639406992625799,-0.010336753107307767,-0.014928169227453065,0.007105333958333535,-0.008556311779375608,-0.0010676702585012887,0.009138910115313844,-0.01671328547373634,-0.0209896057620756,0.0020477794999648356,0.06806158366006965,0.006338911208204116,-0.020610103087609778,0.0062993487516375185,-0.020321132727634337,-0.004966092368391508,0.00012232134921319276,-0.01957356601924377,-0.017123071409668268,-0.015817673358731122,-0.011693986780179511,-0.02127816031029573,-0.0015429919719009695,-0.020173963303854726,-0.01916062305790169,-0.01910116953193976,-0.01866747090256728,0.0010161897431495734,0.045280795346670365,0.1302501539260799,0.0017995354886402542,-0.008041677130513158,-0.020952138370069158,-0.020578690699258544,-0.020738115277806283,0.005350480521196788,0.007902533956199309,-0.020526337374992258,0.0016170318752734422,0.007678484086773796,-0.005076662412278781,0.006245493053097074,0.0018474554779856298,0.0031252905639070037,0.0032734260691222516,-0.011211869604403658,0.08285677350961348,0.0010041490803331618,0.008218292746462968,0.005996075640714256,0.05506968282806011,-0.004735712038343821,-0.001927395053239833,0.005432024444223676,0.10830892169841679,0.006465608410540207,-0.01273819808998655,0.002664602086887533,-0.019478944784371628,-0.0211219418486742,-0.006809473678312904,0.006409417504484703,0.03500764666334121,-0.01625659664345491,-0.00043223190548917934,-0.018597572070239012,-0.016770842656219014,-0.0009712864571444495,-0.010478605717454148,0.004114220048308814,0.02783601295016063,0.007470544217346297,0.007498741952611363,-0.013509755904584095,0.005884686639118404,-0.02048394004809785,0.08240270508482878,-0.02067188611066753,0.00906441368266485,-0.016874992701192002,0.006912420345923924,0.002248343578357664,-0.01990193681374892,0.0024743108938655137,-0.007399762007414314,-0.016100928302030814,0.0038371957732643513,0.0029897977519677587,-0.010563848477573249,-0.008274499786129572,-0.01548977425115539,0.0030710466254696743,0.014775647680097122,-0.0182616429308367,-0.020498352630930666,0.003900178131552681,0.009565189017491958
8,-0.02375028881997063,0.010786668176118824,-0.02604279014405807,-0.02041632060860076,-0.007375568084839457,-0.02183907985228286,-0.004322513573645682,-0.000608104813334011,0.004079191488196433,-0.008669710969231182,0.0021445856839025557,-0.003521539969737653,-0.013040005877613307,-0.021445929776731605,0.027114578453680593,0.026586809820403814,-0.0035576693899991756,-0.010569216369518741,-0.012611593694833395,0.005291696921910705,-0.006458806857572718,0.0035262801465582028,-0.002023274127943498,-0.02057741276810077,-0.01499626570952982,-0.0157566783689556,0.0018641939119604318,-0.01241804299452769,-0.006757174405846236,0.0034498946376072155,-0.02101794199405602,-0.024099665818011196,-0.002843506436653589,0.08263258380027069,0.0013302336389117088,-0.02370921922199683,0.0010902804260563407,-0.02372702625796959,-0.008655944189502664,-0.004977465734473613,-0.021930541655639832,-0.020848404633902782,-0.01982184483115185,-0.016246882155902795,-0.024542059458583187,-0.005839160840074065,-0.02372712698689565,-0.023423537742811196,-0.020682133702710617,-0.021046895990637172,-0.003219395551471288,0.05553256763059446,0.15502350382050323,-0.0032641885435201446,-0.012667554188071792,-0.02388818596650131,-0.02437343335964196,-0.024286268226401436,0.0005108545049347143,0.0025926017194368173,-0.023738425035200218,0.003865435055450079,0.002253299172708177,-0.009209409662297918,0.001315633074560152,-0.0030717599001464308,-0.0015477089744661628,-0.0017282186374586556,-0.014929454923862242,0.09981487352373145,-0.004247774884455397,0.0033810526953976933,0.0012305638148784126,0.06709621101457462,-0.009313676139830748,0.0004359300924540875,0.0001499232358179337,0.12961633075533904,0.0016003005187446248,-0.017086293723055968,-0.0020174854924388686,-0.021807904151994656,-0.024310062043827893,-0.005782015875073447,0.0013336211462953039,0.04362093308621023,-0.01767175571444465,-0.0048300606233982555,-0.019836845496560698,-0.020609542756148645,-0.0060478192841364724,-0.01058582153641272,-0.0009429343152034735,0.035362754984898666,0.003215518377640257,0.003034604725792614,-0.018138852175737342,0.0012343513520903754,-0.022849704121965513,0.09889115509481652,-0.023977805697149773,0.003561472533674582,-0.018797375030285897,0.0020686217476236246,-0.0023397701311363645,-0.022136365210709653,-0.002660031202634669,-0.012458903129279187,-0.020345130921164203,-0.001383636639686717,-0.0004884790838336006,-0.014710668273423834,-0.012689940399331943,-0.016483494657095223,-0.0015070949140931216,0.019793868002959,-0.022729114742169026,-0.023791014474554204,-0.0012013888723870262,0.005603128939941282
9,-0.026258086110723413,0.014710506737511701,-0.028846122821644567,-0.024892395390372263,-0.010754089507588459,-0.025876820456489723,-0.009059570483084587,-0.005980207351861125,-0.0007992611178344535,-0.008126360443421398,-0.0030891260196101843,-0.008346692622305047,-0.016658466787167647,-0.025092366610536748,0.0334586507335298,0.02557636282520811,-0.008057352132185358,-0.013590208984466284,-0.016582814211602032,0.008081984018537868,-0.011012302977780072,-0.0015456033051548406,-0.0065654304468381825,-0.02444381285082279,-0.01889876835109307,-0.01593052928999005,-0.0033058775745384255,-0.016930992257121632,-0.010208765689761992,-0.0015584055203885629,-0.024901017176894715,-0.027603044291167347,-0.00797298443301502,0.09733701114918164,-0.003520171584762261,-0.026627638569507797,-0.003637953612079864,-0.027016697530413632,-0.013551941887893973,-0.010484282677843683,-0.0242454362859902,-0.02488528594677914,-0.02431485775028272,-0.02063855383073681,-0.028072638824493953,-0.009819412800182802,-0.027173475968929793,-0.026182615859160027,-0.022070576344311414,-0.022391043146053037,-0.008006445138447319,0.06626626110950709,0.18036311309157188,-0.008727964613689987,-0.017600034441532762,-0.026110089142899664,-0.02807705309897613,-0.027695486586875467,-0.004497014369197729,-0.0021881964057829262,-0.026714942129448246,0.006521006165700341,-0.00276293828530123,-0.013849957739569119,-0.0038253955585587814,-0.007735367445121035,-0.007404459303064175,-0.006559664799166979,-0.019674972203356848,0.11698136382307102,-0.008865120784984432,-0.0017848380330954187,-0.0035210277162066725,0.07950479052396983,-0.01381934947225572,0.0023655856766407937,-0.004883733408876143,0.15119397823436317,-0.00309012133046994,-0.02109417255696243,-0.006718554947659407,-0.023747449327979585,-0.027460839692067238,-0.0048690616506653645,-0.0036237281445884954,0.05255130339634319,-0.019061004879024436,-0.009510350390837086,-0.02146696076450029,-0.024525393994369198,-0.010603631408533416,-0.010160250752954054,-0.006101872678836915,0.043150580185652876,-0.002119651751674609,-0.0025648577213594507,-0.022897241274867548,-0.003725798948997416,-0.025434920558663584,0.11577692372907426,-0.02674740048439995,-0.0015499248746376928,-0.019514582236716125,-0.002860285982731077,-0.00756333638884199,-0.024670813050249422,-0.007846926257981973,-0.016269709840535128,-0.024162324686782515,-0.0061998061625589745,-0.003881048804500958,-0.01899434599045264,-0.01697765705712421,-0.01746673595182454,-0.0067202724228289275,0.02475161436906549,-0.026272902471959982,-0.026653876988049805,-0.005600792904344625,0.0009742072831609291
