,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0034986841761461534,-0.003783670416762491,-0.006886254330048055,0.0014580334408806376,0.008942875394796596,-3.952431986197695e-05,0.016738496645934662,0.017734036786289053,0.02501881419114365,-0.005673931586348606,0.024262076227977675,0.01660187566552185,0.006572167788529766,0.001150567873026614,-0.0017464144350752694,0.02727089787668624,0.0166089261532433,0.003034069860703881,0.004993306146778753,-0.0042252990632611455,0.010067684273815056,0.024453382380269204,0.017808245159662478,0.0009349186166669507,0.003212487478749075,-0.007382131108285218,0.02356006574789513,0.007047895295337388,0.012402597475725259,0.024763060135958533,0.0014582017804783379,-0.0022208876109185735,0.017259958480165392,0.003805013410938461,0.023336247299242947,-0.004737941890677483,0.023914969862222173,-0.0019257853109611682,0.008827198172271428,0.013012395017984651,-0.004977399150102465,0.0011633212286337468,0.0009520247449203028,0.0027836428841123517,-0.0023620803728558013,0.01224057539986197,-0.0018429952877711117,-0.001786624544134745,-0.005360450456474497,-0.005563448618694777,0.01543282692553535,0.0011514162995635193,0.011203786664009622,0.016409780550377357,0.006344986350517537,-0.005024492533237379,-0.0019341519110389785,-0.0024689504858285984,0.020882601443074487,0.024487310995255383,-0.003477659487931468,-0.004103748078815193,0.024794862118980153,0.0071670729278678095,0.02111825693543086,0.016333365712342524,0.017709810991936775,0.017521046481843786,0.0037026549862411657,0.005542555345047492,0.015929121263708032,0.024800044604644144,0.02299713707091542,0.0025136515169770237,0.008467574988338094,-0.004921561360928787,0.020986007900080535,0.008475353466503037,0.023262957542367957,0.0017686150740968342,0.017553956392374555,-0.005430213606346914,-0.0022226148948903284,-0.005580087951767804,0.023251545394173345,-0.00013528099881652997,-0.006138585090454318,0.012686420445505324,-0.0065276307313849495,0.0014622447871807409,0.012302581537675389,-0.005952520775404213,0.018759937438297302,-0.0020765003968610395,0.02434409736232031,0.023384001587038496,0.0009905389289784007,0.022557393737771717,-0.005037943053236816,0.006194721758732575,-0.003916518395691103,0.024707459101260067,-0.005753045891611216,0.023178579396594658,0.01709493738884987,-0.004912657613880117,0.017696849508204618,0.00702752489441196,0.00127361422621569,0.01771799953181028,0.014493239569830597,0.0045868850299905185,0.008081379973286772,-0.006020296455631959,0.017879058370508585,-0.002484352907296605,-0.000591892104073287,-0.004056063744795748,0.018082585966124845,0.024578707432549782
2,-0.01108967446370099,-0.007127355805317086,-0.013100694735066169,-0.006892925342851059,0.003772832645150168,-0.007376572586456165,0.006506598074488504,0.010418309285019831,0.01641699609158573,-0.010702457914042311,0.015256086899911595,0.008138759694588747,-0.0003899303153028767,-0.0074827716814770085,-0.004017596420605676,0.02028478470984308,0.008969677735498168,-0.0047266805668201815,-0.002387342070843871,-0.008356226413396393,0.0030261871706329727,0.015353492851192838,0.01003911246319228,-0.007411935020293566,-0.0038367962123049145,-0.012181284720784483,0.015368655769226911,-0.0013363380630590782,0.004001597580309071,0.017161892651972523,-0.0067005062640096355,-0.00912348090976063,0.009409782735643451,0.006692852697086915,0.014253472034418084,-0.011494620253280734,0.014511377677098506,-0.009501012576546763,0.0012737396586512669,0.005873604191023071,-0.012453235814302742,-0.006077687194641383,-0.006636325527312947,-0.0033946182021353235,-0.009558063869548376,0.004835029542968316,-0.009083686838956844,-0.008460617598380963,-0.011489837051542268,-0.012227307829139849,0.005599815540308774,0.0014111502664881273,0.020156474808968296,0.007915986578629972,-0.0011249520942302337,-0.011998634822651566,-0.009285681755492447,-0.00950451253424986,0.013306615208262615,0.015611683516942863,-0.00992477489299333,-0.008066857483002598,0.015626078490915435,-0.00011854567238722843,0.01358299028500697,0.008765757243279134,0.009985402059591125,0.009779562027476098,-0.003940703374866204,0.009868875431470088,0.006517909043526732,0.01571766783312467,0.014041676739186578,0.004115399328763263,0.0014616439737520602,-0.009459760467088263,0.01364761552217969,0.015504166092971292,0.014666613770640293,-0.004368004924115693,0.009439019366338067,-0.011849127769296607,-0.010147455107759924,-0.01011062821889587,0.01449256011994194,-0.0009161900038565063,-0.011491128991533444,0.005709538168574029,-0.012661194814607752,-0.006895282615926778,0.005150698240922746,-0.010728388857111646,0.011200820650556506,-0.0032934506842471406,0.015452375868344083,0.014646099193578937,-0.006741647668260859,0.013941330773878852,-0.012153705011007309,0.010510623918453251,-0.010027629168332405,0.015583446813121446,-0.01162055603705065,0.014369767989459862,0.008782898552845593,-0.011411734036025665,0.010138099061246133,-0.0009172789039501969,-0.006089364881614705,0.010189905476218397,0.006095398077368955,-0.003058043230724125,-0.0016126478603839896,-0.012083174444313465,0.010023107554082535,-0.005388375116675502,-0.0074435249169388,-0.01086870901697363,0.01159081521565063,0.015770599551257744
3,-0.018903407469947217,-0.01140233065763458,-0.020504278087447505,-0.015760239477032156,-0.005332187728558684,-0.015894359097845815,-0.0028920166764907287,0.0010438584736626826,0.006957084667987877,-0.016019250243764625,0.006415697283774513,-0.0015190672106773484,-0.009230044628853863,-0.01584069260535253,-0.006513248602239686,0.013635005299781101,-0.0006456866340437148,-0.010833033380040668,-0.01011697457678426,-0.01297348614183601,-0.006176018316358427,0.007341522230854391,-6.95774975817483e-05,-0.015578720694768443,-0.011017109000913869,-0.018324618953467715,0.005669818790359712,-0.00984615210033708,-0.0037415946393488542,0.007665809392461179,-0.015930734640816617,-0.01742328754301693,-0.0002353645782232957,0.009323388359336458,0.005036401736508328,-0.018721917942987804,0.005467258882991136,-0.01693459206706304,-0.005779854348788405,-0.0030095490391388643,-0.018834050712854104,-0.015684193324529715,-0.015171026044032237,-0.01374799233844981,-0.01757951313547248,-0.004960829086479315,-0.01690122844045406,-0.015954303151134178,-0.018476686594619186,-0.019007488341376923,-0.002563517621845887,0.001683716744409811,0.028007902064194276,-0.0004618394305129283,-0.009584302073554207,-0.01962354735512737,-0.017449800646396015,-0.017709183543489986,0.004247376013664515,0.006250569802044923,-0.017629545983101368,-0.01266737291237336,0.005928361293062364,-0.0072448365665872365,0.004348378195850088,-0.001551455804800617,-9.976427044535384e-05,0.0008826462142990601,-0.01092056425556263,0.013890965188746466,-0.0028494115989272334,0.006692136239690766,0.004636538991354923,0.005405070029798397,-0.005379711897431053,-0.01441683782534401,0.003727932773320676,0.021933131999986148,0.005264979815798221,-0.014764857872992983,9.628552641077531e-05,-0.01894760873313104,-0.01742177109828191,-0.01609261583045035,0.005303782555480985,-0.001708159594521399,-0.017852146991462522,-0.0029999177913690145,-0.01947255017830879,-0.016514613428423516,-0.0035651255645175062,-0.01737480171687253,0.0018133674231322235,-0.004496986433704167,0.005875131107994468,0.005255456271068993,-0.014967176602460426,0.004552200571262066,-0.01895198300151886,0.014276681227533691,-0.017294224723979835,0.0074868006815557485,-0.01827188206839238,0.005705928091373385,-0.0005468971930595221,-0.018889144006385902,-1.9382311893757754e-05,-0.009567062038216128,-0.015083496742465867,0.0008089683240457,-0.0011131534949539688,-0.010455916045749794,-0.010326572151259594,-0.01861172331476761,-0.0001398212768020698,-0.008506276797745469,-0.016064755827159136,-0.017768373822727914,0.0017701941850154247,0.006939728630386305
4,-0.026209458877422254,-0.015018323214982242,-0.027571392533797107,-0.02291260058913445,-0.015080732250102973,-0.024338368563527668,-0.011806582707326325,-0.008358828263833046,-0.0025172617091663314,-0.02247553214707569,-0.00407501313684213,-0.010697750135231238,-0.01731176445160032,-0.024794902799361588,-0.0086428696354329,0.006847675131763594,-0.010523089215738697,-0.01839215417587817,-0.01879331254014698,-0.017028980511414233,-0.014321887360643687,-0.0027694180798411815,-0.009754225119622694,-0.024227776007206138,-0.01968821781346592,-0.025042358920075954,-0.0038258729145106756,-0.018912146229516338,-0.013839974046996413,-0.002647235819121785,-0.024730081020586395,-0.025768918830365414,-0.010229110758970993,0.011924137513544073,-0.004336934817714275,-0.026034143906163904,-0.004915819656836741,-0.025288102395271957,-0.015042267782751974,-0.012213485720143146,-0.026193292711724245,-0.025155371325865594,-0.023099186552212988,-0.02046210363623259,-0.02577146043296615,-0.01421412966402979,-0.025011886947091017,-0.02455665777329174,-0.025807964035181232,-0.025592190177723566,-0.011997797942267515,0.0021596220713634776,0.03543855139776509,-0.01081565881075999,-0.018212486960886842,-0.0271452995075019,-0.02579604921922489,-0.0259022420232769,-0.006446894428085681,-0.0030708341662790475,-0.02572458677148221,-0.017251256820438206,-0.004073678929837592,-0.016787735441347686,-0.006009853331728189,-0.011318056399627088,-0.010134450239397259,-0.008926749395211464,-0.019750052771674634,0.01789028117050581,-0.011420380233303072,-0.003362376017536089,-0.00510364987119559,0.006656844185553758,-0.014691220680744093,-0.018908193571295057,-0.006261264757202567,0.02808424367992418,-0.004834285358575089,-0.022626869366635334,-0.009732807258314692,-0.026483566036694918,-0.02601873734782692,-0.021556468358507032,-0.004959968256169221,-0.002336830980757648,-0.024574977872862398,-0.012453728503534855,-0.02619433556548089,-0.023325143673940448,-0.013921933169009096,-0.022446067903446245,-0.00785023239836542,-0.005491458520571513,-0.003947660315339825,-0.005003545558912305,-0.022916362722963365,-0.005213286090458971,-0.02683207440328308,0.01780120836093289,-0.025030947822389737,-0.0029306910013047393,-0.025709535599628536,-0.004521307134157015,-0.010913273916236912,-0.026331053694658182,-0.009673571136088844,-0.017175076138584686,-0.024676932835507436,-0.00914931332022149,-0.011191041225080859,-0.018936576625529302,-0.019311583967481054,-0.02424073561529593,-0.00948649051489543,-0.011279597233712989,-0.024336117239071964,-0.025362625080218696,-0.008022051602258355,-0.0027941423352905925
5,-0.03344870718968955,-0.01828043483693085,-0.03559185949551017,-0.030815897959365006,-0.024309026934284186,-0.034394385362068194,-0.02151050998386234,-0.01781771444948125,-0.012317903603396975,-0.028570708297291476,-0.014318597779682715,-0.02071859934187937,-0.026192334776777734,-0.03386586337284739,-0.010662949201364468,0.0008176764627928841,-0.018962224161333127,-0.026425503090075127,-0.027780753160686154,-0.021398823781082675,-0.02319329236795834,-0.012959889735738757,-0.018472014534003718,-0.033184353993949464,-0.028574838853708193,-0.03115482486092286,-0.013931338209882186,-0.0275444821596439,-0.022995120026430626,-0.013027821525867438,-0.031266502565279,-0.03394700356806412,-0.019888404797642627,0.014446011370664159,-0.014840495937994332,-0.0340752642098477,-0.014506312747730895,-0.03327219605955619,-0.0237830923786619,-0.022067261268883684,-0.03397681241527936,-0.033457704567038914,-0.031941443416879454,-0.029279211450676322,-0.034001857461953715,-0.022453128505938332,-0.033451916218419316,-0.03297917707720353,-0.03331474539111536,-0.03251456771102741,-0.021311110941491882,0.0027479581746435054,0.042292942677517764,-0.019985580457012462,-0.026611252056286745,-0.03425817183017867,-0.034637367282738835,-0.03388804808485333,-0.015764016451614418,-0.013415152603566204,-0.03374600094839797,-0.0217646609198271,-0.01401953955232469,-0.024388144016086834,-0.015475248345642626,-0.02018786542647499,-0.019694722709325232,-0.0185962115696792,-0.02814012066058976,0.021500521326795762,-0.021819293008114627,-0.013366205841245003,-0.015323453107642812,0.00803177598586162,-0.02331506327545073,-0.023614825318189363,-0.016063817200036815,0.03406161402850228,-0.014627162379606477,-0.031210007896170126,-0.019291437968929813,-0.03397900140266753,-0.034090715885835086,-0.026514150789637442,-0.015071845320093036,-0.002762667515848853,-0.031420773201714054,-0.021854502500359897,-0.032713011235303326,-0.032496248426769826,-0.02248031815112766,-0.02861164165262695,-0.018090329914991495,-0.005894809365781924,-0.014337460071790206,-0.014270603247968479,-0.0320226065692327,-0.015343031845236301,-0.03403886438853427,0.020751086412792774,-0.03339358714592021,-0.013160101885200648,-0.03211555120116633,-0.014687017963331005,-0.019871555243367693,-0.0336811006311138,-0.01961233509886151,-0.02653379523181708,-0.03241898571000687,-0.01868395995491847,-0.019517204412611483,-0.028191794069334235,-0.02661984030165496,-0.031286363926219,-0.018906912241168042,-0.0134267939644838,-0.033629851294179565,-0.03340320144843327,-0.017546766872770746,-0.012603432489279767
6,-0.041393496007565575,-0.021087284510681342,-0.04329028038105272,-0.04009480064749929,-0.03241549816550104,-0.0419056832252962,-0.030934784795050237,-0.027437638888299514,-0.02283525130190927,-0.03297674996493699,-0.024070200133886735,-0.030218295252889316,-0.035625955248142896,-0.042807644404180605,-0.012123971141884996,-0.004853363100909026,-0.029195961708451238,-0.03393033258649919,-0.03522784484586668,-0.025538213211731997,-0.03225689862174541,-0.022647436548056628,-0.029229972317149095,-0.04061263717338,-0.0374512935468119,-0.03676069194160519,-0.023461994837529487,-0.036053294305548655,-0.03215313609375208,-0.022514395288439747,-0.04010391823608857,-0.042147220552540346,-0.02957018772477013,0.017168012238911755,-0.024885964073970333,-0.04130642569053005,-0.024563651869968447,-0.04192759716053605,-0.03318928469697851,-0.032085053860259394,-0.041444635239664344,-0.04125641391644817,-0.04058403725132924,-0.03853860673599927,-0.0419982362102353,-0.03223958834683658,-0.04197068704688477,-0.04275586201650289,-0.04016857899848642,-0.03972696412327605,-0.0303247342604867,0.003612334844478076,0.04855983880230885,-0.02932164467121666,-0.03525020309818062,-0.041610932893788644,-0.042625115150935894,-0.042002059890951966,-0.024938231697705628,-0.023455255679556298,-0.04185598956530057,-0.026194427076730687,-0.024298924483218118,-0.03380509250750256,-0.02590083114351434,-0.02914287395764664,-0.02913071052567361,-0.027868784756918143,-0.03670781026018574,0.02556434674787641,-0.031114326854605953,-0.02312058601134696,-0.025006843408762823,0.009510073844868034,-0.031906019289609296,-0.027845481912937512,-0.02640312087724782,0.039872061222709164,-0.02428290329033168,-0.04026475122077075,-0.02835166309242719,-0.041214013233903564,-0.042130594061259026,-0.031169303318959056,-0.024579992747474237,-0.0029052093180539527,-0.037936605817827755,-0.031830213418899,-0.03977297249524129,-0.041120565122185815,-0.03222241436402818,-0.03427648990015479,-0.027733148362459905,-0.006393380744393867,-0.02414733087739267,-0.024157348782085357,-0.03979753614976451,-0.025044307097748065,-0.04131265064941772,0.02383592462724622,-0.04139146670169362,-0.022656746726197607,-0.039345230911417395,-0.02482460007463727,-0.029304834042610063,-0.04064461730448489,-0.029704695800406286,-0.03602739789582548,-0.04101388733613513,-0.02830985842354575,-0.027267034027610278,-0.037050175692051886,-0.03602127331114239,-0.03758131589271922,-0.028368595272387814,-0.015592644362067911,-0.04287336925523317,-0.041490220114952,-0.027349742095285404,-0.022043796589651787
7,-0.048965370356862575,-0.023289925064498077,-0.051062549091854065,-0.048426304166998155,-0.0419068272010755,-0.05100442825723365,-0.040073395609564536,-0.03670222316233276,-0.03196173741220784,-0.03871581231421835,-0.03431062435622793,-0.0383827284506817,-0.04459217060864535,-0.05008738172927143,-0.013156197845789083,-0.010065809759381577,-0.03794407597961341,-0.04123068189758583,-0.04393644551484575,-0.02891085866588416,-0.04129638113383411,-0.03198394537798843,-0.038643160820969726,-0.04904544761061104,-0.045876301312198164,-0.04268048705312006,-0.03326109994379743,-0.045405441075302255,-0.0410020251588543,-0.03250668038424082,-0.0485720980975222,-0.05019869174039956,-0.039025506883343844,0.020236177011364015,-0.0347937198920266,-0.04874789093062264,-0.03367812911599524,-0.05007431298732466,-0.04183935236687423,-0.04113545885732823,-0.04846665160246385,-0.04965865974216932,-0.049035262335823664,-0.047222677292435414,-0.05006741938459661,-0.04159171105166269,-0.04997550399081852,-0.050441813630180604,-0.0477115567608641,-0.046142909721375955,-0.03930176104634988,0.004356661468866065,0.0548171680588694,-0.03852839713375492,-0.044083720474175185,-0.0495038669656915,-0.050777225021840476,-0.04940524246710814,-0.0352830437872105,-0.03309673827453934,-0.050005882490557096,-0.03048534511437714,-0.03276126180088116,-0.04190897791749308,-0.03496082636725155,-0.03831539862964495,-0.038313376973310546,-0.03746018484572507,-0.045855519185341434,0.02952727803163052,-0.03939238144096656,-0.0330649519711969,-0.03498507196484995,0.011220103890471537,-0.04063545334937867,-0.0315119048366653,-0.03608898336470751,0.045228825231247397,-0.03378400681409628,-0.04872905599813086,-0.03775443325680852,-0.04805802243635855,-0.05016384514853206,-0.03564281247400219,-0.03473527299881367,-0.002736563933293823,-0.04485333100720061,-0.0414278968141707,-0.04649947483886102,-0.04999403123201422,-0.04097300969658279,-0.038430044223257645,-0.03707163895624077,-0.006528803776608264,-0.034044168935767234,-0.03339812862312694,-0.04870213011254902,-0.035327476516001655,-0.048356593725305555,0.026712709317787485,-0.049166186938027934,-0.03311502255557388,-0.04538954046494996,-0.03431975651766379,-0.038463837556281646,-0.0478685058842411,-0.0382514003364207,-0.044551591425450114,-0.04920484647567837,-0.03776714776522936,-0.03670235368598902,-0.04576727980270916,-0.04505506293893779,-0.04437145548747477,-0.03699840953964531,-0.01795471311089649,-0.050078704257988355,-0.04943901102259069,-0.03678077654612358,-0.031460441563902895
8,-0.056917762990981065,-0.026046105916957444,-0.05809733947334812,-0.05663985305047726,-0.04935137095245616,-0.057997743927846346,-0.04883129922516119,-0.045881389845070605,-0.040407828309932274,-0.0430672838967052,-0.04380646613644197,-0.048099707989488295,-0.053431515501051734,-0.058488225624934845,-0.014220976503578906,-0.014962646807640525,-0.04744405191438845,-0.048502576840330255,-0.052404890632369486,-0.03187694633383098,-0.049726456281999676,-0.04155013419203804,-0.04792951567622573,-0.05748300879993166,-0.05468288069392868,-0.04852726448932263,-0.04287455366577301,-0.053560282619371555,-0.05096087999701104,-0.042178997407741996,-0.05681996921010512,-0.05757707808561556,-0.04828814536974226,0.02362842446992081,-0.04394181004471798,-0.05628279488015179,-0.04309903898997138,-0.05762565038228485,-0.05122535710188014,-0.049989010980205355,-0.055550482818383096,-0.05826474641888324,-0.057164092939592834,-0.05580611144380666,-0.05779542639369693,-0.050522422761356,-0.05756114620703817,-0.05922537272949573,-0.054004278423640736,-0.05314397976751248,-0.04785719174807902,0.0058547202879995425,0.06103906470316946,-0.047604356491838404,-0.052901470475867324,-0.05697203298921897,-0.05904435212240605,-0.05717486152888833,-0.04448865038844966,-0.04256144770037299,-0.05772581110473612,-0.03437286464453422,-0.04352909348847647,-0.04991881688560025,-0.043895042343678865,-0.04753372097965006,-0.04722696830728069,-0.04646876104612831,-0.05397029350899031,0.03342535902351981,-0.048850082699210554,-0.0422351379462658,-0.0428114544975708,0.013130869408415343,-0.05053731284959781,-0.03376769428891424,-0.04518658709636798,0.05086062318077014,-0.0429854124905614,-0.057348163668863465,-0.04623560138884361,-0.05506461964719313,-0.05781607371828201,-0.03950102115505351,-0.04380637039665367,-0.0022295336003982785,-0.05121121549444508,-0.0497410541688175,-0.052521523764675455,-0.057472137221991015,-0.05024767896936946,-0.043577010740928256,-0.046252377858047124,-0.006505896640789538,-0.04262578062893865,-0.04213168934571086,-0.05708952689599048,-0.04450321998250876,-0.05489679281723528,0.02921844700384337,-0.05697694923794006,-0.04250337277535571,-0.05207155508105944,-0.043446304192888016,-0.046998289884500444,-0.05452004105088008,-0.047444304271785434,-0.05376961767371936,-0.05812076877238338,-0.04684378094240419,-0.04391345497170443,-0.05389940067248296,-0.053847132714050006,-0.050358317431400144,-0.04627893632396771,-0.01955037477476433,-0.058088551954746125,-0.057243812026091224,-0.04464517439690616,-0.04013959226086378
9,-0.06384313720769207,-0.027559104822679484,-0.06537126158954513,-0.06433356759645206,-0.058012300227455765,-0.06580871100275326,-0.05754910126987116,-0.054644380162247784,-0.049148630725248235,-0.047162471187451656,-0.05284522493908837,-0.05607546659131139,-0.061456042538343206,-0.0660884578760931,-0.014891123220764208,-0.019269636222947726,-0.05581705445514394,-0.055084297485908464,-0.060237703223197735,-0.03453919059114525,-0.0566408008284033,-0.0505696665472928,-0.056126856581893494,-0.06506668806984021,-0.06273684453956042,-0.0539745770784123,-0.05215053025668398,-0.061681214045463256,-0.058828853227589004,-0.05163481627827743,-0.06451663062782641,-0.06581169713479369,-0.05716161527494114,0.027153703519706123,-0.05282208140807909,-0.06309322657402183,-0.05273455162306793,-0.06484317624832062,-0.059986491394467295,-0.059577870086772795,-0.06228761718676046,-0.06572680078898475,-0.06496001094794136,-0.06362052604899925,-0.06549009594852674,-0.05854261390302164,-0.06499254040732172,-0.06591856424421871,-0.059825121029480115,-0.059184756013200744,-0.05621548128522803,0.0078470236106517,0.06703640617867725,-0.05644041702588189,-0.06177966818975824,-0.06345003146570952,-0.06692872847282466,-0.06477402801845202,-0.052394245731308416,-0.05136425624610933,-0.06515943681453074,-0.037843519019369595,-0.052654498744378,-0.0581562963391823,-0.05281908349920142,-0.05599833302581181,-0.05568588388985171,-0.055214629164959665,-0.06235650614786051,0.037398644234039706,-0.056885323607758886,-0.05127927541326849,-0.05240514853153284,0.015516599684928006,-0.05895470020136219,-0.037107101265080114,-0.05414728747068567,0.05646705150820722,-0.051613198584696866,-0.06516700210543971,-0.05458977896080497,-0.0613181309657149,-0.0652477561741801,-0.04316834209900179,-0.052562519460812966,-0.0016157462720908843,-0.057297905664647736,-0.058354170012897354,-0.058559688252276774,-0.06546826577780301,-0.05835085172957571,-0.047759567257986475,-0.054093911993138025,-0.0064261210813381115,-0.05225021546189145,-0.05123532401032538,-0.06537024661865783,-0.05314000741834437,-0.06163407592271851,0.031613924418757385,-0.06407816447192798,-0.051609753463712875,-0.057537287139027005,-0.05206600069529141,-0.056331591842803994,-0.06136694030628655,-0.05598081885060811,-0.06130782276295014,-0.06614057539490216,-0.05554582502801028,-0.05166957696569088,-0.06186587125598132,-0.062042736390235165,-0.0561591418876126,-0.05472235774902892,-0.02113923097081873,-0.06709561844389518,-0.06453692160650562,-0.05329782048002238,-0.048514975601054
