,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0025463414746133587,-0.00618033014253007,-0.007279185184307845,0.005473701172829954,0.017229025994848088,0.0029560750882725623,0.026541721700442306,0.02984394683010236,0.03655564012571836,-0.00718850486449641,0.03541964691110123,0.027926877880017742,0.014235588760118508,0.003984266528950413,-0.005045083338780344,0.038049948341053165,0.028557069569276637,0.009626950160049375,0.012076798268603842,-0.006300323143025786,0.01954889814358467,0.035962810031737985,0.029919629377248985,0.0038921250153036444,0.00990171132540068,-0.007204882158850323,0.03495582607891413,0.013157398675808212,0.020775176871540464,0.03640486950028695,0.004614757835249794,0.00015408452226857563,0.029314978803245694,-0.0017691058344493776,0.034426869590525065,-0.0031380974506010936,0.035460438171989045,0.0005880483420392409,0.015660896586107177,0.02290152872579239,-0.003988258629334488,0.004141997536442452,0.005127718750041103,0.009289579652083728,-0.00022250450381557416,0.02012685277040782,0.0007908490761930256,0.0008642117972885144,-0.004870976246276889,-0.005152904255441688,0.02416419670655838,-0.003487886774557269,0.0026949280941090865,0.027750086417228478,0.014157306161179984,-0.0035760586296995356,0.00046605021659727616,-0.00040818089308733484,0.033316692602957006,0.0360291251530549,-0.0018309653718951936,-0.006880034885728769,0.03636485539097121,0.015070825068913333,0.033471042183876934,0.027766101425476922,0.029787966439527226,0.02963633267075093,0.01038317767929945,-0.0008219298692296272,0.027351131748534045,0.03594891909465765,0.03354445289873509,-0.0027680676584135333,0.01544483164864986,-0.006583928240292555,0.03272608072845085,0.0010782161863095558,0.03432222120618101,0.007581639034345932,0.029677566938174704,-0.004719985080356124,-0.0002650777822386136,-0.006746017428920573,0.03435576611460624,-0.004215419779669897,-0.00620777595508513,0.021187752926511948,-0.007125172748330091,0.004595336586808685,0.021074954449543132,-0.006870170095787887,0.031084945280017377,-0.006145495544880052,0.035909432180967184,0.034817842292151985,0.006858498377880833,0.033967467463353565,-0.00421590387253043,-0.0005733855654988802,-0.00224265637701399,0.03626719680846621,-0.005604810717140663,0.03466474764181283,0.028935019436963288,-0.0038720393851175375,0.029197519961505335,0.014727783240040575,0.004682006920991599,0.029044500570406043,0.02467121791135136,0.011593601988042188,0.014281897086064385,-0.006123890284390247,0.02994126343710722,-0.005418581382502201,0.0024549723581631243,-0.0026190993448735036,0.030426470769330766,0.03614229528534259
2,-0.005036934168541306,-0.004909294850768782,-0.009175990830452613,0.004168871116164199,0.017594035958929864,0.0006812327658194663,0.023088675938104035,0.027326210049367906,0.033152275634684376,-0.007653849400897082,0.03245223147872083,0.02522202758419041,0.012917254584043879,0.0006354160145120856,-0.0027044932152292815,0.03713643056243377,0.025299446116422073,0.007109737701940001,0.009975997559535666,-0.0057874326780720875,0.018949356672984054,0.03265358354424728,0.026913077797373428,0.0012247067826139937,0.008344258782988523,-0.0077620758303945814,0.03225336620154352,0.011044986277375806,0.01994565248390976,0.03413722985547246,0.002490100930901093,-0.0019027767774330313,0.026024765162235165,0.00491727010206146,0.03131136419250712,-0.0056201314813723105,0.03139147454805199,-0.0015861645304774323,0.01454268231749552,0.021199351860283478,-0.006868037170896332,0.0021017083788570086,0.00435899062314829,0.006327402686071695,-0.002622846963320523,0.019705228136412588,-0.0013660074994050282,-0.0008307986878829573,-0.006413359969430947,-0.0070950001784739905,0.021593910643168623,0.0010377872848480233,0.014862248284959413,0.025116904367843605,0.012034334955588009,-0.0065736185474092775,-0.002018393460218094,-0.002567256674923618,0.029991235360477864,0.032518779242902286,-0.0033781587329360656,-0.006303312729926947,0.032432967268607,0.013846535871791755,0.03039913666366231,0.025416441276530612,0.02692479186555624,0.026249698395573492,0.008315613925422159,0.0073094732866917575,0.023092969197385828,0.032541592298326684,0.031223307943029688,0.00268376727636745,0.014383919526281099,-0.006707725834132392,0.03069802328918985,0.011290834745027638,0.03196112561437867,0.005017555764809692,0.025779248090558402,-0.006907803714181685,-0.003318604864243913,-0.006965044338940887,0.03190716743297386,-0.0005905923458230268,-0.007147239941627972,0.021041473381218954,-0.008937778831387095,0.002339206629871398,0.020025832214906496,-0.007457641802647831,0.028352624883861952,-0.002955971877398838,0.03242674872581008,0.03135480516706445,0.004513698447926756,0.03109084446952995,-0.006362664646591178,0.007300220515360497,-0.0036758867268566037,0.03299106708111472,-0.006915389289167704,0.031204169191063048,0.02501349102817683,-0.005691493454197904,0.026532921510546138,0.012515699651971348,0.0026656850077473628,0.02693231172305261,0.0220788249453433,0.008711021692839726,0.011635762677723352,-0.007396718995614197,0.026344506160240675,-0.0036940771822454917,0.0008217694444278956,-0.004629571794725846,0.028673151310186322,0.03253885444617321
3,-0.007284237394755328,-0.003719874082956273,-0.011587630471074164,0.0005738894126192124,0.013999255403590417,-0.002381013680587241,0.0190482207762903,0.02312364044379084,0.02974110439576568,-0.007884066426486334,0.028647683317029552,0.019676221607083252,0.010030818621898835,-0.002258240741840541,-6.815095230832351e-05,0.03544617354418519,0.02120488765752954,0.0063898798313330165,0.00800335780870859,-0.004994780436197717,0.0152358976130767,0.029710729695959847,0.021996985795210994,-0.001480350376594661,0.005895891797132607,-0.008770041153525084,0.028014458304826094,0.008828308586602177,0.015944388808808826,0.030469368006157675,-0.00010462718501444537,-0.004706318662670945,0.021836640131867105,0.012382275382473735,0.027546783970119084,-0.007424869675748889,0.028509594935921846,-0.0040297309928708485,0.013056485682825272,0.017312210745138196,-0.008352917397869787,-0.0014355146233823515,0.0011048143797483697,0.0035566576205666926,-0.005455724507458089,0.016325657539225637,-0.0037049756968576516,-0.0028524021524021868,-0.008310696051284169,-0.008894728700038108,0.01962223436745947,0.006220191272002766,0.027795649303648626,0.0202923041802196,0.010528497664748709,-0.008376151164132007,-0.004716977488401786,-0.005336138566496076,0.026682458275600018,0.02902376961546227,-0.005649156132326054,-0.005683058322359521,0.02842737739453115,0.012150118637202424,0.026754564672659423,0.019819636341232464,0.0221408109127565,0.022890838406399033,0.006788541675473467,0.016085886783592546,0.019208340674452946,0.029191807036339314,0.027154245882944877,0.008804912860388352,0.014332072167489999,-0.00642855286209925,0.026029107552326052,0.02246824718459693,0.027627944899564705,0.0022228643175752666,0.022096981483756262,-0.008526159954633492,-0.004843220220427528,-0.007521347568198011,0.028250024362237242,0.003556921198530313,-0.00833550481512606,0.017218249089514442,-0.01077021989012024,-0.0004944606393976982,0.016158252422335526,-0.008796299109636188,0.024059460968311113,0.0006771683103853549,0.028507722198360754,0.02797366919082066,0.0014416419151114543,0.027336713572263045,-0.008708323972460623,0.01573758010885187,-0.0056611217113965205,0.0302177239071292,-0.008442423731851048,0.028647211983090285,0.021240798760980183,-0.0075927274033840975,0.022105465384148364,0.010478270731707193,0.0004018990648653185,0.02330296094045945,0.01967476965140374,0.0076737062610537,0.008626602252164764,-0.008710732034906625,0.02194528209716032,-0.0017407337917104326,-0.0023341848738236953,-0.006217528245547725,0.02457674517295301,0.02981284180997604
4,-0.009137341736906203,-0.002134789242621454,-0.01367524391476906,-0.0013946859119883998,0.011454211657077277,-0.005671321508615526,0.015615130714454117,0.019301124703957624,0.0256357721124198,-0.008883507483651819,0.023966335770145567,0.016370201462865223,0.007051173226002203,-0.005251396649395177,0.0030239085159552157,0.03442841722543455,0.017050780043097295,0.004408484567675927,0.00490779529540199,-0.0038276593330939255,0.012212297263988538,0.025509474815355954,0.01796639875924677,-0.0047496357734197765,0.0036184981010572294,-0.00992504882620908,0.024215521089473238,0.005772326627701062,0.012797161831359562,0.025940277310728378,-0.0037131824179486455,-0.007412489690639083,0.017417826832270254,0.020211390567158934,0.0234340540987295,-0.009292478193772002,0.02374580049939785,-0.007023853239378366,0.009262439052236641,0.015147881060474863,-0.009557707829666046,-0.004150464569973674,-0.001545341984972842,0.0017273864508464388,-0.007990717043589349,0.0124297664087988,-0.006451831355452834,-0.005910643502647388,-0.01023799213681692,-0.010656863618273353,0.015203571495113538,0.011982087810331155,0.04090190977701101,0.016799913884840686,0.00738135473259837,-0.010506508884276754,-0.00761223480463166,-0.008294236454240237,0.021760129731426187,0.025345323940194172,-0.00821793265401455,-0.005179758950034058,0.02449391279147492,0.009024503205831964,0.0221125810020792,0.01609707463036872,0.017807199010490743,0.018612277468818248,0.003665199237772488,0.025338938350188706,0.014786301109957595,0.024874607230575833,0.023146742051398977,0.015227017623498934,0.010198694587217137,-0.0057016432961208875,0.021480754976890167,0.033654448498991095,0.023299169625895927,0.00022012977878519378,0.01784518892185802,-0.010656750729775951,-0.008224214875222813,-0.007564786015818514,0.02351091829573772,0.008218619138313387,-0.009778561051878885,0.015221853770420598,-0.012197112873750401,-0.0037937913186164183,0.012844682053697057,-0.008849256686323791,0.020020943074783765,0.004577961013189279,0.024416900218571444,0.02311439383827287,-0.000783931195783482,0.022887976674158098,-0.01096642934401953,0.024281494320479352,-0.00806545824373978,0.025950058632509678,-0.010084763600559465,0.023878014030188265,0.016312112399679776,-0.009985295087365457,0.01807695805998431,0.0076848258941315944,-0.0031205445988132454,0.018904800548298316,0.016247268146995838,0.004036848444541929,0.006030641549399364,-0.009322714893304685,0.018144422669516037,0.0005386131869680884,-0.005444248337221846,-0.008379247156961792,0.020028851581672998,0.02574732876739259
5,-0.010857405949450647,-0.0004509098363900611,-0.01664064419777527,-0.004213224952673965,0.007436108646015667,-0.008413596158571086,0.011031587251708386,0.015282185519964657,0.02140104333043048,-0.009533342601132202,0.01947498642522695,0.011978332583555124,0.003446518958430649,-0.008075363382199554,0.006560145632654213,0.033170153183374636,0.012666310229545837,0.0017548941779385917,0.001795785036947715,-0.002607310181499262,0.008928664729120314,0.021083562487371532,0.013614876193337328,-0.007549787102214639,0.000949939050480864,-0.011090314951185818,0.01953889716897988,0.002200527016227106,0.010137234569973405,0.021225518342906927,-0.005799014021938202,-0.010186868618659186,0.013578826102622779,0.028184260603718,0.019357307948067316,-0.011934927356860359,0.019600664788015462,-0.00972722831664348,0.006209001147146514,0.011146741952728568,-0.011763720570084521,-0.0070110956197766364,-0.0047024597288208205,-0.00045120426736458747,-0.0110412698334928,0.010451410663322612,-0.009502610487468104,-0.008958063481876156,-0.01223336710780075,-0.012310592108849206,0.011637279701423276,0.01797356821697147,0.05383070098675504,0.01269496875653213,0.004339436440396216,-0.012109226742316927,-0.011071677372660405,-0.010972174949935071,0.01792774130954792,0.020412930248759,-0.010749048994872615,-0.004641731963653465,0.019870100088409507,0.006359529738039709,0.01827830122081876,0.012042645844681968,0.013967642915551626,0.01437891872540089,0.0007838849817449259,0.0344434947730885,0.010693852463715205,0.020387358438929748,0.01844279871711315,0.0217769814193965,0.006367754751216601,-0.00541626428031567,0.017295246356535184,0.04509490827500084,0.01886141520320641,-0.002485808281292169,0.013580498411454303,-0.012789407030815813,-0.010685403103292848,-0.007225779610091358,0.018632443410289523,0.013187337949817449,-0.011183565929520037,0.011263666070702201,-0.013861777511177767,-0.005508843864746327,0.010006906297508809,-0.009874813408660386,0.015259238172758871,0.009054409937720184,0.019859653090654475,0.019215422000018228,-0.0042495054535275955,0.01843114642287151,-0.012407020618872978,0.03269635866939205,-0.011029069344769559,0.0213689314405916,-0.011416497623726197,0.01928933907810262,0.012143799197028932,-0.011749608852852369,0.013620775065779508,0.0038105282477797226,-0.005326226247634046,0.015258461067972918,0.012632819573408262,0.001816703095966598,0.0035516821798804703,-0.010922828414972942,0.014143402957183061,0.003284151047835036,-0.008699922878899676,-0.010902817701524651,0.016098376996050927,0.02104427742352512
6,-0.013341614032911044,0.0018186556169580378,-0.01938014568450343,-0.007579300472106603,0.004658298716083891,-0.010923137841027683,0.007083847152873873,0.010919876418603855,0.015900631929312084,-0.009633212612987972,0.015373717950699672,0.007597507129615426,-0.0008205657568114212,-0.010722168460205045,0.010157079411503546,0.03230152591000661,0.00876212503941803,0.0002209614343186367,-0.0006788820055236323,-0.0014730227430643553,0.005068879988620399,0.01635605224397182,0.009693868470013123,-0.008721160203223586,-0.002362834846600204,-0.011662299406667796,0.015268135622261184,-0.0003538637837135556,0.006405602216995547,0.017340820729644057,-0.008144093136621329,-0.013193172975557634,0.009155286699216112,0.03629333107385557,0.014783196623227747,-0.013908288928747877,0.014871975078962743,-0.013036287460513437,0.0019439618861147577,0.006627749684087764,-0.014079624739499494,-0.009103698462529007,-0.007968197337118404,-0.0036510264017261657,-0.013811720459269814,0.006519114034438943,-0.012545153092446722,-0.011394193659179918,-0.01373145606976726,-0.01428689207189058,0.007940013859260792,0.02412874341424236,0.066615663290861,0.009195592779763787,0.0009097008122256921,-0.014031774037240421,-0.013619946282863777,-0.013607655817018123,0.012941784741375617,0.01575273334118977,-0.013421240429769703,-0.004017565618301937,0.014651791627464272,0.0023295647337789795,0.013283166294951857,0.009148780560829298,0.009844159800797342,0.010681930545421827,-0.0014614414838081725,0.043838118835230824,0.006942590327864987,0.01577526569220474,0.014143031345908764,0.028636174224056708,0.003481435913745761,-0.004623161320067294,0.012311994831952765,0.056520425061933596,0.014532721039384801,-0.00580086798432181,0.009708195710749247,-0.014048379907442397,-0.01318065407910104,-0.007041330566584368,0.015076810487653186,0.018238054681093074,-0.012292782221692325,0.0068259201628226565,-0.015877251045338447,-0.00846973075387896,0.0066092408249606134,-0.010367446879126108,0.01099087030603216,0.013712803541590447,0.015290926421552537,0.014308668109835672,-0.007256474968726753,0.014084661618097792,-0.01484130041314283,0.04125991755294902,-0.013578765826297873,0.017334991142220018,-0.012951393425006804,0.014536180940788403,0.008697868746788382,-0.013343669216797523,0.008970533107392492,0.0005001055734065883,-0.008032037984259057,0.01074358252229953,0.009650655944968374,-0.0015701227095925381,-0.0005875297684582745,-0.011731523049843083,0.010073163927627164,0.006166091255964885,-0.011435601876531953,-0.013528254280861516,0.011543193322898503,0.017035259339356658
7,-0.015415221131908493,0.003974927640481502,-0.022466059638269996,-0.010884504328514035,0.000361385952945095,-0.014361747186104426,0.0031646201238340285,0.006448411017631094,0.01178184012160918,-0.010616070292424406,0.010178290613851853,0.00394186431865608,-0.0048145634457874556,-0.012617366171402779,0.013677481501951897,0.03170737929190643,0.004498162978326312,-0.002000396341623127,-0.0038569323651765496,8.746774900505406e-05,0.001701066495138829,0.012338013515773308,0.004874304259956744,-0.01182816769050601,-0.005740742769437516,-0.012467396082405414,0.010655154916456158,-0.003938421260454239,0.002549244926200599,0.012474679718433955,-0.011606150700362177,-0.016028806695630286,0.004691866258784602,0.04447300478737642,0.009757666175942054,-0.016158872421803423,0.00955433926854102,-0.015777439213961783,-0.0018875612952637363,0.0028107712479489904,-0.015539339128845697,-0.012120716804682736,-0.011272052878388247,-0.007112547007564374,-0.01680602336335009,0.0020791111572990174,-0.015581444317750225,-0.014654764839176073,-0.0156211016883943,-0.01557264201948698,0.003718480511338553,0.03027320690176856,0.07915922621892708,0.005150667505353492,-0.002752072940686788,-0.016458706082582517,-0.0162419071354469,-0.01567665742192045,0.008907686480697986,0.010990622666253716,-0.01588149800905102,-0.0032170597486213324,0.010128878193555856,-0.0006920888221316,0.009172115424981723,0.0046704842478595895,0.005887314315577132,0.005754259423774457,-0.005712607139131438,0.05327209058779041,0.0036711245270156134,0.010689742905409576,0.00879292841156337,0.035356990112035296,-0.00028562557789668186,-0.0036073539308356514,0.00782431847613275,0.0678050118780594,0.009714550116665206,-0.00827958501423051,0.005277999200389079,-0.015779215801385173,-0.01570984419848468,-0.0066028446160438905,0.010111320718080248,0.023468816991555237,-0.013441311245709669,0.0024866667662827415,-0.017664202594773536,-0.011563013711069638,0.002996601911617374,-0.009534277786334727,0.006427474777025251,0.01856829334127021,0.010397536505812315,0.009810318031862615,-0.009244887274536623,0.008852476617681553,-0.016642510253989818,0.04979977990919893,-0.015912716862993833,0.011964655773798816,-0.013921228655696003,0.010180754445254483,0.00406681520803119,-0.015291475023715341,0.005031613354866111,-0.0028862527505957923,-0.01141447496793254,0.0064646168002143265,0.006176741937034852,-0.005522253310259601,-0.003737757507822544,-0.012725683980642962,0.005894579373321334,0.009046743197474224,-0.013378239865170212,-0.01573918814901535,0.0070538200341730365,0.012609165775673357
8,-0.017833772296297304,0.006038292635999264,-0.024792389697476287,-0.014151255688803719,-0.0034316762036883585,-0.016571063713358283,-0.0012350541015335743,0.002189406975076859,0.007460578223867771,-0.010454714190713236,0.005912859006760295,-0.0006516826642379538,-0.008329455394511524,-0.015860537403064017,0.017289824365249336,0.031108778043470838,-0.00048746469377235375,-0.004829176966627173,-0.007614858485607657,0.0017901472725724494,-0.002109721951092565,0.0076653825404447845,0.0007575258526775958,-0.015148988278932922,-0.009553886074140072,-0.013239725884930742,0.005749059563863183,-0.007113557159256297,-0.0025016942915223983,0.007335212543438478,-0.015002104451819688,-0.0184136983105815,0.0004303220909019019,0.05290808007888143,0.005313447872631258,-0.01887347320905558,0.004869897461818447,-0.018544969148021898,-0.005007628518359573,-0.0014233107990931845,-0.01734030884931053,-0.015117502311558782,-0.014420797252157027,-0.010846797102865575,-0.019497837121887428,-0.001553179110138093,-0.018685235672331685,-0.018066317538864257,-0.01678644200103647,-0.01743677165695694,-0.0001158529420864535,0.036533961284104646,0.09158336710998247,0.0006779021415308024,-0.006507512068030014,-0.01890254144486676,-0.019390038753270243,-0.01852343144125498,0.00432753019135452,0.006219818511143775,-0.0184170845154231,-0.002560128375074007,0.0051308103851235845,-0.004114324157674435,0.004687510839557997,6.676253206935445e-05,0.0018458582040664206,0.0011251762476495455,-0.008641204034290906,0.06260421301973623,-0.0011782310537104186,0.006381750132349183,0.004684120653639561,0.042264868924061276,-0.003959292596720705,-0.0019567789677117087,0.0030603193768880543,0.0791730531021936,0.005455515170647554,-0.01195417643238002,0.0013473727482078432,-0.017644500971544,-0.018164338241793962,-0.005995056709232747,0.005736340507892882,0.028723431722814205,-0.0146696132255208,-0.0009466079596762044,-0.01901163840269723,-0.014596956945795842,-0.0013217702960189753,-0.00979397653204293,0.0018355641085834656,0.02347197054966901,0.006640485335984864,0.005814393892253912,-0.013122692449358216,0.004456543989322964,-0.018446139148903813,0.05820029819714801,-0.018595638450741764,0.00699965365975135,-0.015470921952070608,0.005692488063636423,0.0001592541290697171,-0.01694697216277222,0.00040289265749941664,-0.007151138481939662,-0.014701201843723692,0.002040054025592739,0.0032213012948343845,-0.009010987278674233,-0.007281415754288789,-0.013504085044462861,0.001700747712218362,0.012271278603192182,-0.017152395359788068,-0.018414336787966227,0.00229065440546842,0.009029744708134103
9,-0.020201439198175256,0.008709936255281998,-0.027872176426613153,-0.01771968803085807,-0.006178736217985721,-0.019879035680173338,-0.005592501238335765,-0.002573473110549412,0.003049382359045129,-0.01059719193228306,0.0007314995799928375,-0.004730986683257205,-0.01138020303389145,-0.018666403143667274,0.021235037003300136,0.03055430159918868,-0.004574606960317183,-0.0068704030195152884,-0.010961827022012427,0.0034241355133725294,-0.006252043886098376,0.003388073411161072,-0.0031688266108116717,-0.018253310046618346,-0.012615184312774752,-0.013304533391165135,0.0012446756465449497,-0.010614091024915895,-0.005543175760136541,0.0025010093493774642,-0.01795763747712781,-0.021132743048014595,-0.00400014642194753,0.061156263652761965,0.0009609650477656147,-0.021093273200857993,0.0008521372716573865,-0.021434915568750035,-0.00918403894865498,-0.0064065865006556364,-0.019132965681656875,-0.01838368976459349,-0.018231516865717685,-0.014524118718663803,-0.022427670199023135,-0.005032010502644414,-0.021593527262340515,-0.020194176764223654,-0.017749417975556812,-0.018604149135588256,-0.004428446307012963,0.04294424725096037,0.10364203096952353,-0.0038399438360085594,-0.01049652165994349,-0.02062938899691685,-0.022426186177475695,-0.021150275786947805,-0.000137385876718337,0.0017879052614759399,-0.02083316828507551,-0.0017664636910618165,0.0005949988891388465,-0.008047221945336885,0.00033973785690094495,-0.003948275908683215,-0.003490548349239697,-0.0029653826666576396,-0.01237164788597286,0.07181899126235941,-0.005096778759114094,0.001735226336844249,0.0005521832995916904,0.048906481418826,-0.00770788425826799,-0.0009024227646243783,-0.0016665095534991003,0.09020518387462263,0.0008739731251781599,-0.015189998128358518,-0.0028888212572960054,-0.019063645382652185,-0.02062471239712725,-0.005462174327247474,0.0014669239987585504,0.0340868937468129,-0.01589732634861774,-0.0048630493711398865,-0.020971911878992822,-0.017649704278703854,-0.00510356640279821,-0.00960999336437336,-0.002813128463313159,0.02844217786507183,0.0014607793074458498,0.0007091917359362493,-0.01712160154085087,0.00023783798682585548,-0.020734534742753153,0.0663849120264054,-0.020567698227853492,0.002314830636622359,-0.01611124976172267,0.0014982655734465237,-0.00475269024085153,-0.019011858475948492,-0.004326481312711602,-0.010112989242472932,-0.01769595885082849,-0.0022334941477521885,0.0003144554345503386,-0.012605540138542955,-0.010709581030566045,-0.014441080409083434,-0.002752355364398535,0.01534824179474487,-0.020158220425942414,-0.020370616823339866,-0.001563255687149536,0.004979238084082392
