,009,025,028,036,038,039,040,041,044,047,048,053,056,060,063,065,071,072,081,093,095,096,099,113,119,120
55,-5.061396214205084,-3.600511401365792,-3.7069359098592414,-0.7510942869976918,-2.00976337452331,-3.9028686249219584,-4.651578385391314,-0.5076569788215398,-3.5365270462680516,-2.182251527269609,-2.236044924106185,10.98534520479986,-0.7207131479749441,-5.421212815271239,-5.732845756681754,-5.0502626772992105,-4.5362280148738146,-5.58981469710021,-4.93209197333337,-5.344030850909173,-5.615109901871751,-4.981615375047652,-0.07201881329959416,-3.7840617524430575,-4.647916791836126,-5.6866371161492975
56,-5.120049893475196,-3.6317853845286767,-3.7395737767428274,-0.7398731838401361,-2.015222882385214,-3.9406699866998887,-4.703134164465594,-0.4932519605809451,-3.5668789579492373,-2.1898056236315484,-2.245537661085439,11.081404284984734,-0.7091017133145813,-5.4879371296493185,-5.80614471216506,-5.110632272222097,-4.586061067160433,-5.660225647966615,-4.990089908938564,-5.411440530892113,-5.686977078497557,-5.040313634374714,-0.05244605188249822,-3.8178982372127375,-4.697888300845473,-5.760421849241781
57,-5.177342502765369,-3.661644366928709,-3.7708692259985583,-0.7280975045961271,-2.0205385932240683,-3.9783776952841357,-4.7531876977187775,-0.47892892877860277,-3.5971739535717893,-2.1970513902501483,-2.255535244378962,11.1759071598551,-0.6965921113181465,-5.553588316141556,-5.879875110517969,-5.170906855677181,-4.634946365161182,-5.729425176739258,-5.047631044629345,-5.477121006916063,-5.758518970006661,-5.098843120419325,-0.03263305806276582,-3.851872627920448,-4.747249273478803,-5.83355030237873
58,-5.233841594197725,-3.6917110426508177,-3.8019539305726235,-0.7147920511022385,-2.0260998616178894,-4.0148863301966085,-4.802719714551222,-0.4637179939795354,-3.6269892332866602,-2.2042133922256846,-2.26383058129317,11.270200272309205,-0.6845168204902502,-5.618266429786456,-5.952225166414532,-5.230620044645553,-4.683232968183026,-5.797725586273952,-5.104308142676677,-5.5427438660381165,-5.828900413111931,-5.154766352143885,-0.012738456041934689,-3.8859151943693426,-4.7955102284239235,-5.906717968490027
59,-5.289962476567009,-3.721389582457612,-3.83247986116509,-0.7021213815695309,-2.0316473148815057,-4.051171113047333,-4.851630076410025,-0.44835635516422184,-3.6571507250811273,-2.211452577857098,-2.271536495086539,11.362691208039012,-0.6723750103213801,-5.683346613972567,-6.02235782498297,-5.288843045318525,-4.729405877544468,-5.8645386996889295,-5.160122253670755,-5.607442521574995,-5.898556347759073,-5.210164943381035,0.006604799856917963,-3.91851272051215,-4.843224876846058,-5.978878446662517
60,-5.346137151541719,-3.752622037623516,-3.86288749116413,-0.6893853874504383,-2.0373492203424775,-4.086298019470712,-4.89935045105202,-0.43292214104882354,-3.687127818828501,-2.2187143837044303,-2.279631637978162,11.453688268118995,-0.659564231729842,-5.74784714159188,-6.092124738930328,-5.34655498210847,-4.776072565019285,-5.92997507245288,-5.21461357063944,-5.670931064868207,-5.967908806935666,-5.264760591135339,0.024952853097467968,-3.949830597907031,-4.890507068625188,-6.051258025464157
61,-5.401753862856925,-3.7829927543606905,-3.893220464445845,-0.6767706652718662,-2.042846522315091,-4.120789435897834,-4.946160951904588,-0.4172825617439796,-3.7173698778733195,-2.2250858727526,-2.2871017754986327,11.54410505130973,-0.6466240143210495,-5.810210408591128,-6.162257998173218,-5.403576795132347,-4.821496530415213,-5.994572702511911,-5.267990056298675,-5.733130343101879,-6.036237097183487,-5.318305821512872,0.04346337744868782,-3.9806382877227833,-4.936768039976976,-6.122633836299287
62,-5.456895415785084,-3.8129171991131234,-3.921987983138808,-0.6636391643590724,-2.0483635366232864,-4.154039449143906,-4.991845795488724,-0.3998792858983683,-3.747373789671062,-2.231573192270496,-2.2944886793965686,11.632946702570093,-0.6336514182600486,-5.871267244576121,-6.2324975710107395,-5.460317904229133,-4.867234842067862,-6.059623914305938,-5.320579598979455,-5.794037406688882,-6.103875560289315,-5.3713237164582885,0.062282053450362744,-4.0125646821543235,-4.981405590029726,-6.193817721122598
63,-5.509720280762767,-3.8423839107113817,-3.9505990882850877,-0.6499694386060668,-2.05437461195858,-4.187241837652532,-5.037486829687014,-0.38153022818764226,-3.7759087236942834,-2.2377601127537927,-2.301128400272824,11.719814957676723,-0.6201401167997134,-5.932530349862675,-6.301999425283322,-5.516017325310873,-4.912559888031167,-6.124069223912298,-5.372436618873399,-5.8530398469512965,-6.1710214719938605,-5.423057783135598,0.08116296799043755,-4.043946513987745,-5.025520655463342,-6.263765921665658
64,-5.561700482676269,-3.87154229772484,-3.978537466833109,-0.636000669530949,-2.060030951797735,-4.219347093828398,-5.08228570263478,-0.36411887825036343,-3.804843575837246,-2.2432995362247046,-2.308189560633213,11.806023928984926,-0.6068822345853541,-5.994100194710136,-6.370708673645655,-5.570825996369594,-4.957419316523625,-6.188371497594675,-5.424323411338678,-5.912059208011905,-6.236583223601127,-5.474857922483909,0.09984749055185124,-4.075308721440214,-5.0683087483716385,-6.333043157433788
65,-5.613264514230567,-3.899962416353092,-4.00687521173422,-0.6224914044217519,-2.065152994099969,-4.250664317901882,-5.126468672109457,-0.3474884780813729,-3.8334969677546105,-2.2492684303535655,-2.3156359356408314,11.890938932172983,-0.5919399373605385,-6.054897589066,-6.439289965322423,-5.625246943970356,-5.002002486588398,-6.252023949471767,-5.474298386269297,-5.970703374100179,-6.30112188813731,-5.525598469713475,0.1187702666015472,-4.105609455921628,-5.110606756821744,-6.4021760508590795
66,-5.664250922133611,-3.9277746456745826,-4.034997468420456,-0.608438577117506,-2.0701821408419714,-4.282297350976424,-5.170764238303586,-0.3306080837862058,-3.8618279872204155,-2.2548064162996244,-2.3232165575258383,11.97447657497217,-0.577501604049267,-6.115162297191707,-6.507466380966143,-5.678377830552077,-5.046599414705644,-6.3157491899589076,-5.52551682427119,-6.028509510463934,-6.364630202707511,-5.5758731921712155,0.13808436810208247,-4.135607922048478,-5.153101560546455,-6.472037318044595
67,-5.7155972248166815,-3.956052478399474,-4.0626675563272325,-0.5944086419870307,-2.075335853202942,-4.314283489527113,-5.214756961256589,-0.3125763674389813,-3.8898142745130815,-2.260165850938423,-2.330695101296859,12.057246777617303,-0.5637301195139112,-6.174901835212573,-6.574863970132756,-5.731460223862876,-5.090330825215543,-6.379098496784971,-5.5769424927461,-6.085829008287455,-6.4278389107316976,-5.626151032442489,0.15720982785069187,-4.165558689639661,-5.195351922131068,-6.541268441523975
68,-5.766800934249938,-3.9832991806995386,-4.088376200241774,-0.5806327562087868,-2.0804220020605726,-4.344610393163245,-5.259130212766775,-0.2947042253198892,-3.917010051054879,-2.2654487834509345,-2.337326671564754,12.140036326713648,-0.5499456523066717,-6.233735706903854,-6.642439545513393,-5.783612666681658,-5.133009352802207,-6.441025067125125,-5.6271776828459075,-6.143582422425182,-6.491122121513886,-5.6757284754304385,0.17593191147274256,-4.194831098834559,-5.237234339843623,-6.6103130679423066
69,-5.817349175508801,-4.0104036364115805,-4.114106264824452,-0.566054750883798,-2.0858195152712926,-4.374783267943773,-5.302838559979661,-0.27670511709956513,-3.9432912831886724,-2.270935219491903,-2.343760480137809,12.221508341494692,-0.5356518939121812,-6.292810259334114,-6.709617686038299,-5.835435105328471,-5.176032585786497,-6.503810696563196,-5.677202200153807,-6.200789114862789,-6.554342544021565,-5.725043363463842,0.19469372931253134,-4.2239771621893984,-5.279906201400263,-6.678499393918386
70,-5.8680954080484256,-4.0372921807928375,-4.139762265706994,-0.5520465827190127,-2.0905775835375313,-4.405284571016702,-5.346021995696944,-0.25883936680685704,-3.9705072657768956,-2.276395720931801,-2.3501800002953894,12.301773455025138,-0.5216165812766839,-6.351679426961261,-6.776601142289162,-5.8867523134129085,-5.21881330119267,-6.5675287377703455,-5.726055858320288,-6.257202347738607,-6.61659046538105,-5.774080024043934,0.21325857878964172,-4.252854695723335,-5.321535304670361,-6.746485711263328
71,-5.918308828610986,-4.06360671070642,-4.165672430907948,-0.5382089725282647,-2.0949221695280373,-4.434868744260567,-5.388992081990793,-0.24102904554466573,-3.9963834993671825,-2.2814116660221173,-2.355949784921887,12.382333402241164,-0.5070307550024109,-6.409461595284771,-6.8430772484980045,-5.937648460673991,-5.261655602156432,-6.630069342614945,-5.775156013193407,-6.313158333605721,-6.67892768164031,-5.823163428904739,0.23236372088982624,-4.280825399128174,-5.362495249633097,-6.814255760896964
72,-5.966979550214599,-4.09003228606688,-4.191238731232757,-0.5248824949946008,-2.098354693110775,-4.464377156532666,-5.431388261840399,-0.22267350654773113,-4.022607509584044,-2.2870749562379555,-2.3612794362574037,12.46310334858146,-0.49323291499838645,-6.467187949011405,-6.908824051946446,-5.988325211464252,-5.304102702601714,-6.69201904471028,-5.82456204037726,-6.3687534959301475,-6.74044057004528,-5.872234239010565,0.2513973264579396,-4.308793611515571,-5.402778272431379,-6.88157798192563
73,-6.015896562237368,-4.1162610026145705,-4.2157357343589545,-0.5120210255082271,-2.101994523769648,-4.493725930241671,-5.473878209089841,-0.203196949430359,-4.048021792027409,-2.2918489666738413,-2.3663526628825737,12.54411431659808,-0.4790320797089303,-6.524443520870237,-6.974045938543655,-6.038775275494804,-5.346605567264238,-6.7528655340527575,-5.8731323931277295,-6.423783801886038,-6.801066075929761,-5.920150506641948,0.2702843794357564,-4.335926933122552,-5.443095838697292,-6.947845972483275
74,-6.064569213448579,-4.1417963892341305,-4.23992158295354,-0.4991205181214514,-2.105717374300632,-4.522840567095059,-5.515203629394696,-0.18501835901476324,-4.07348541197108,-2.296175794630265,-2.3718477783932,12.624401299370398,-0.46505060102044965,-6.581671422729738,-7.037176670152636,-6.087961775832907,-5.389087981164382,-6.813205805767794,-5.921489418728629,-6.478546104869883,-6.861625235833153,-5.967166495184537,0.2895896351395645,-4.362289904798646,-5.482882607946332,-7.013694961222241
75,-6.112808621293407,-4.166813694324534,-4.263864848221915,-0.48660431376324936,-2.109891268220598,-4.551734841393862,-5.556401790927272,-0.1669673551941809,-4.099018160567168,-2.3003864509649996,-2.3766831757894256,12.703570219104694,-0.45145016858414877,-6.638390064238018,-7.100976826998026,-6.137058855917464,-5.431695049833503,-6.872985582486885,-5.9699149929474595,-6.533890421506386,-6.922295415159146,-6.014161642371597,0.30864510314746424,-4.388069706280086,-5.523212824172808,-7.078682327551297
76,-6.160614912228674,-4.192245105829628,-4.287145892668306,-0.47368157356567847,-2.113768136909537,-4.579831077379837,-5.597984391258956,-0.14925502637263213,-4.124925969570186,-2.3048478854472405,-2.381767242867278,12.781290890701541,-0.43797009636685535,-6.695298713997912,-7.164300555197943,-6.185667483722532,-5.473437094969187,-6.931772950416177,-6.017677207014185,-6.588170558909659,-6.982941748273158,-6.06005523852012,0.3274920964869517,-4.413685790730452,-5.563220964301657,-7.143607883245317
77,-6.208249096438358,-4.218147493509501,-4.30936958055847,-0.46090970591781993,-2.1183303025488667,-4.608555802526536,-5.6388581049056015,-0.13075805330078197,-4.150459284791594,-2.3089211582156457,-2.386449586782965,12.858428317489379,-0.4246345862358585,-6.751696602710526,-7.22836793709723,-6.2342521118207435,-5.514253600397624,-6.9902202043084305,-6.0650914928786985,-6.642506603932156,-7.042939115259069,-6.106064251829637,0.34598660936107534,-4.438762095100828,-5.602779953843866,-7.2088125630177915
78,-6.2558459245372005,-4.2435489874244166,-4.331803317590694,-0.44781492575062953,-2.122077003831296,-4.637443311295414,-5.679144551050445,-0.1135032529718127,-4.174828914243212,-2.3132927950753834,-2.391961334435859,12.933439066969397,-0.41111617359335356,-6.80719148530146,-7.2924475673133005,-6.282533286854355,-5.55554433456577,-7.048394215031869,-6.11254007696905,-6.69693714177082,-7.101437597678371,-6.1516102625946045,0.3650073903722032,-4.464292223738858,-5.642321027615123,-7.273747906247862
79,-6.302623229671411,-4.2686342527138175,-4.353008942621578,-0.4348304686005337,-2.1255386880147684,-4.665107967896756,-5.720380889562513,-0.09604663603577643,-4.199191239302164,-2.317492402633951,-2.3965414219081085,13.006690512631371,-0.39750123010565946,-6.862010358498867,-7.3561731389222045,-6.330528935663481,-5.595779008675312,-7.106923764004091,-6.159513509511337,-6.750092092636939,-7.159581330084788,-6.196879035800118,0.383775103602226,-4.488125665556491,-5.681805749205904,-7.33776665951882
80,-6.3498844249329585,-4.293721357259198,-4.374391212710772,-0.42229992333261607,-2.128510059246679,-4.692556493238266,-5.760466599449335,-0.07890026713633275,-4.223054843643471,-2.321821678433718,-2.4012580761743703,13.079210206923811,-0.38415394021100097,-6.91601114148504,-7.419556800603314,-6.378552052436908,-5.635916691343854,-7.1646736544415806,-6.206704809473003,-6.8031620551123595,-7.21819698536408,-6.2415623829451485,0.4023689431987579,-4.512093151869291,-5.720683299657643,-7.4014502580505495
81,-6.396857780201588,-4.318252895840148,-4.395273131700073,-0.4098626704124469,-2.1322545966640525,-4.719724037254849,-5.798376620912479,-0.06170900613920151,-4.246358858009256,-2.3257992769343634,-2.4063782160560487,13.150715140891522,-0.3708270928472952,-6.969227296854562,-7.482150925400323,-6.425936238245163,-5.675455879919875,-7.22241889648863,-6.253317482729714,-6.8559170727598255,-7.276388492846626,-6.286012070195848,0.42119041718928907,-4.534554637257834,-5.758810383541965,-7.464779561473108
82,-6.443354557460461,-4.3423242011335335,-4.416101728653776,-0.3975643632006468,-2.1356526152418733,-4.746369479045307,-5.836997809720613,-0.04599699195472535,-4.268866187909918,-2.329897637101189,-2.411394924310632,13.221662896387999,-0.35754397778607794,-7.023482943701233,-7.545084662958318,-6.4726439859907146,-5.7150397773646775,-7.279136916366643,-6.299002259966237,-6.90815195918567,-7.333352537194866,-6.329708248284852,0.4396410899084911,-4.557555609372063,-5.79673221473661,-7.52778867725045
83,-6.489481131324915,-4.366149666214793,-4.436726177556913,-0.3849892456033846,-2.1385730777854506,-4.772675695287145,-5.8746767453249005,-0.030640473433625977,-4.29137819505105,-2.334333716280107,-2.416697243606362,13.292390237984423,-0.34375526758874264,-7.077007667283053,-7.607540309289768,-6.519158395521152,-5.754322861018203,-7.33662145118444,-6.345106550067968,-6.960601284101329,-7.3900805643092475,-6.3731429274043645,0.45796525439196223,-4.580448691293248,-5.83362177337761,-7.590931243250113
84,-6.534844710267129,-4.390175135796024,-4.45726547601944,-0.37318374967232004,-2.1420377306085454,-4.799371203110371,-5.912457829589563,-0.014962934108787337,-4.3128767747184025,-2.338524222270184,-2.421275142659563,13.36155892064999,-0.32955874365207416,-7.131030716854254,-7.6688927769216635,-6.565016230688065,-5.793865226825225,-7.39399085594206,-6.389898630506611,-7.011676345147981,-7.446873125326365,-6.416543321063687,0.4758432146520656,-4.602326862203557,-5.870831381044589,-7.6529134916019395
85,-6.579685918821235,-4.413932844976076,-4.477191804246775,-0.36077586477321283,-2.1453172128173854,-4.825621313440408,-5.950667771703637,0.0003475688954076902,-4.333649323587027,-2.3431203323468637,-2.425997542454079,13.429921254878481,-0.3159922099139263,-7.184387061907113,-7.731054344318277,-6.611444540038831,-5.832596035593256,-7.451034534967043,-6.435211965442895,-7.062566956296845,-7.503361683065784,-6.459088861226365,0.4940167722708829,-4.62482234336966,-5.906396043245922,-7.713753519986787
86,-6.625391877683976,-4.437313705897239,-4.49692299064468,-0.3489969507552229,-2.148692072652394,-4.851986394140684,-5.988490290424025,0.01617202795583866,-4.35424924844508,-2.3481325657765635,-2.430248891990031,13.497065399908486,-0.30238631776148067,-7.2376273373271465,-7.7922597470575425,-6.656649084653906,-5.871709015992615,-7.508037765736964,-6.48002651240618,-7.1137410379953785,-7.559900833841013,-6.501970875999523,0.5121713785986529,-4.646747174576446,-5.941635819286883,-7.775762547497267
87,-6.670238861876182,-4.459828576897801,-4.516761680960834,-0.3371278917233387,-2.1514970729602116,-4.87772186309969,-6.025026332904773,0.03213353267995512,-4.374185902902679,-2.3533281323504385,-2.434758951914539,13.56394814214947,-0.28788265640640537,-7.290085056253701,-7.854274261915651,-6.7015524451467465,-5.910802654630245,-7.564475790728823,-6.524986597662198,-7.16482300569845,-7.616232095955375,-6.544744605108811,0.5299707866762298,-4.6681292825121625,-5.976860144569848,-7.838220974729388
88,-6.715195929462477,-4.4816876566798935,-4.536523393166881,-0.32496429345574174,-2.154529914100527,-4.904219351314753,-6.061949945305153,0.04804735717200848,-4.394298614356109,-2.35807558407736,-2.438238152926804,13.629982781599484,-0.2744658140022228,-7.342421535570072,-7.915265286707142,-6.747120025026811,-5.949347128159698,-7.621355172957887,-6.569613812577117,-7.215233047274173,-7.672186792812007,-6.5876412641323885,0.5474611698282343,-4.68923519839686,-6.012261837940475,-7.899793949396328
89,-6.759545949621082,-4.503445570267464,-4.555632284930857,-0.3125684486730917,-2.1570305013204805,-4.929937898074954,-6.099443419927466,0.06400805731165392,-4.413919343349473,-2.3622312990452397,-2.4419123924952824,13.695175046101184,-0.26168073321652424,-7.394397381744227,-7.976892581175725,-6.7917835697993585,-5.988144675013207,-7.678619081400188,-6.614360794963401,-7.265597165186689,-7.727333158142496,-6.630037714505032,0.5646573468113403,-4.710312025170945,-6.047488857896408,-7.9606577273044
90,-6.804063455521036,-4.524361729829503,-4.575370496933081,-0.30102509593825755,-2.1596971944108163,-4.955291960543541,-6.136787866249054,0.0791998380150668,-4.4346296830680725,-2.3657633657664703,-2.4456196808913404,13.759777884110305,-0.24944974543633072,-7.44549030291369,-8.037513748706674,-6.8357743963970465,-6.026472374819036,-7.735153541434262,-6.657706994452099,-7.31636928123049,-7.783276682843985,-6.672705553264624,0.5823866758874686,-4.731349032462639,-6.08177715536254,-8.021124881067069
91,-6.8484884454957715,-4.545453127539043,-4.59464711155802,-0.2889441544887913,-2.162184776269823,-4.9816124939160344,-6.174304137923323,0.09456557583742234,-4.454237010529394,-2.3693853903826705,-2.4495291041982084,13.823317661239626,-0.23713364785167806,-7.496638503540113,-8.097436258541455,-6.880226524324294,-6.065145219887093,-7.79069155822516,-6.700387725609673,-7.3660242335012525,-7.8379442821032,-6.714608232660617,0.5993193974410899,-4.751876165410337,-6.1164094456252025,-8.080437380284804
92,-6.892745594765588,-4.5667877401866095,-4.614121023626876,-0.2773105569114884,-2.164555176060887,-5.007613170494068,-6.21180014881745,0.11015476464049997,-4.474084115624517,-2.3725365499346194,-2.453038894226821,13.886288121003265,-0.22490599527259122,-7.547019927449314,-8.157092881690856,-6.924513611583431,-6.103619282753341,-7.845397609109589,-6.743620709465969,-7.415576432757948,-7.8925018558117666,-6.756543686298001,0.6168774226104713,-4.771979239450614,-6.150998571450088,-8.139713303742232
93,-6.93711113073621,-4.587340596434898,-4.632924535237963,-0.2658469875129504,-2.1660699110565367,-5.0330292078821115,-6.24926266761359,0.12608497203918187,-4.493228651083186,-2.3759640252255347,-2.4566436341249727,13.9486298934024,-0.2129453078033947,-7.5973389656259815,-8.216223229263864,-6.96797940711864,-6.141857648916373,-7.900204210153512,-6.786886247647936,-7.465305508651353,-7.947226548867949,-6.798676555336734,0.6339817511629343,-4.7912442419484735,-6.185966179299092,-8.198408346321225
94,-6.980636672297879,-4.607810317507437,-4.651726785792004,-0.2547601683799071,-2.1679484807771243,-5.05858203023352,-6.286605223064675,0.14247976466926693,-4.511643664486916,-2.3795701588885687,-2.4600570388789915,14.009839298772398,-0.20027526026208914,-7.647323887768457,-8.27577378043442,-7.010669293752836,-6.18035859105408,-7.954159074376965,-6.829768588402404,-7.5146923718978975,-8.001994263086099,-6.8404777868062,0.6509315494876846,-4.810235812467098,-6.221167249835063,-8.256972743078538
95,-7.024033642005856,-4.628201201955136,-4.670576457406327,-0.2434886764815468,-2.1695934645068355,-5.0828350514070895,-6.324167151384142,0.1586429115397094,-4.53037517526041,-2.3824838889872773,-2.4636850022619865,14.070640962099866,-0.1883375652950934,-7.697996832952736,-8.33479710170415,-7.054013241290376,-6.217406394524454,-8.008484255144399,-6.872420881377804,-7.564151815267125,-8.056157633498682,-6.8816053136927495,0.6677005562054887,-4.829291674971536,-6.256023444321793,-8.315098390167005
96,-7.066683680682857,-4.647630163629642,-4.689117248201877,-0.23162033042694924,-2.1717125623900477,-5.106960389400072,-6.361694604510948,0.17457251328444878,-4.5490578721017965,-2.385721497948781,-2.4673274735017965,14.130626784419523,-0.17606926215261848,-7.749186262486507,-8.39386829932597,-7.096489554975384,-6.254186491860503,-8.062717290112433,-6.914856260056694,-7.613020897332831,-8.109485148320921,-6.922736415401026,0.6839675673299631,-4.847930102735952,-6.29111504524011,-8.373370250189003
97,-7.109842850426014,-4.667287125107883,-4.707554004891431,-0.21959123758058963,-2.1736728857159604,-5.130953036459798,-6.398245440071564,0.19044741435454415,-4.567075351231403,-2.388163637006405,-2.471025308326078,14.19058131141026,-0.1636414760521358,-7.798608860573527,-8.452710647819764,-7.138970532719572,-6.291330140011422,-8.11699381268528,-6.956872418011042,-7.66161270525499,-8.162603684986921,-6.963462731196148,0.700265580339456,-4.867314571773863,-6.325742289795921,-8.432660343097144
98,-7.153332989218474,-4.686984254191715,-4.7261188622667065,-0.2075258965884812,-2.1748555410182866,-5.154957888885455,-6.4349039550657405,0.2048245198120544,-4.584234901281665,-2.390348304132988,-2.474581841069899,14.249613209670953,-0.15127811453653306,-7.848006224678251,-8.511741061110355,-7.180382464751568,-6.3278764575312385,-8.170750927012778,-6.99861737761351,-7.709281463164099,-8.215385388216946,-7.003549140320944,0.7163618151562285,-4.886930393917208,-6.360579475816744,-8.491099663599952
99,-7.196025427580186,-4.705553792794288,-4.743780268884181,-0.19525887803973424,-2.1751646463059227,-5.179087885558579,-6.471229199735741,0.22021696494164775,-4.6020537080467605,-2.39252343362014,-2.4779438739579236,14.307481524011143,-0.13906367980807022,-7.898024076691332,-8.570522451458665,-7.222062813893262,-6.364216633129351,-8.224367354674435,-7.040146619789898,-7.757154965343014,-8.268079784304547,-7.044352173671141,0.7325753783512267,-4.906283420266644,-6.394606452330526,-8.549079002333944
100,-7.239031108800893,-4.724560308497284,-4.761953968937292,-0.1838925503177867,-2.176153521399082,-5.203176840114531,-6.507519737340524,0.2352708728629547,-4.618894410718324,-2.3951825474663475,-2.4807335246927944,14.364360898575118,-0.12678503680912986,-7.947571007747721,-8.629540938913923,-7.2629704079039445,-6.400196955620233,-8.277618969178098,-7.0821953775711775,-7.805088456693397,-8.3217038945626,-7.084305557606724,0.7485505053573657,-4.924996013231188,-6.427979784711189,-8.607256365141003
101,-7.282039882438156,-4.743650442911189,-4.779531405563011,-0.17224719986817957,-2.1771007623236014,-5.226746335968778,-6.542656493100206,0.2503527846023578,-4.63552559444107,-2.3972865975839093,-2.4837415648297987,14.42051941655163,-0.1154246095323728,-7.997176030346336,-8.687739236693929,-7.303961566227682,-6.436179087114901,-8.331799625489836,-7.123544920520308,-7.852119100196736,-8.37487127055834,-7.124532745113072,0.7646086652556157,-4.942919391090643,-6.460871355210101,-8.664920130158459
102,-7.3253734733183675,-4.762351279069702,-4.79808081834979,-0.1613845803914472,-2.177524120328287,-5.2503519612525755,-6.577431882566617,0.26511408946643855,-4.652589496011422,-2.399510878583237,-2.4865282236492297,14.475742591841971,-0.10489630592468836,-8.046387539399957,-8.745961974782482,-7.345144466397338,-6.471850514406459,-8.385337843659567,-7.164967769943336,-7.899236672088514,-8.42832563060558,-7.164444570665453,0.7805539619136133,-4.960892436751578,-6.494421738211136,-8.722438116936074
103,-7.368141922127549,-4.7809209146880605,-4.816488660587806,-0.14990073138290344,-2.1784590812972504,-5.2737314883464945,-6.6118542553061195,0.279054116624907,-4.669458981760361,-2.4014961175844483,-2.4891400162658894,14.53050404943369,-0.09424429540968673,-8.096144635665961,-8.804338393609443,-7.385887614516769,-6.506926924837137,-8.438538382951759,-7.2063801635670615,-7.946455106428019,-8.48124357785313,-7.203688002680422,0.7961594374203141,-4.979115102062136,-6.526978088423869,-8.779870533896418
104,-7.410450519807778,-4.798992156742602,-4.834328214023333,-0.13867620177615736,-2.179493871613301,-5.296913041645071,-6.6460852468268,0.2929572044913303,-4.6861038995469455,-2.4026472232276017,-2.4917080082210616,14.584448859845681,-0.08355653298756925,-8.14537382955613,-8.862005300590676,-7.426442114407569,-6.542030064815599,-8.491044589281074,-7.24777031739393,-7.993970209944547,-8.533900443419267,-7.242824265283973,0.811989727101403,-4.997380014773869,-6.560240132150848,-8.83649139525345
105,-7.45214042705797,-4.817019720074973,-4.851954710979528,-0.1277504137792996,-2.180559135440715,-5.320222938332141,-6.67982955480733,0.3073524094168396,-4.703476653894529,-2.4036645218757537,-2.494385574452965,14.637651045616526,-0.07328413981107613,-8.194075559732656,-8.918916251644836,-7.466666752239711,-6.576820322777232,-8.543378360564407,-7.2883337179564505,-8.041530225299661,-8.586150383550924,-7.281814728530489,0.8273840452880552,-5.015817404492042,-6.592785803603168,-8.893901760472053
106,-7.49439564760836,-4.835140611687887,-4.869227650192002,-0.1167205316655178,-2.182096818914027,-5.3430003129583765,-6.713703181537551,0.32195665273265467,-4.720313438454752,-2.405215288427438,-2.4973161948434006,14.690382361335375,-0.061854415397313935,-8.242689285185206,-8.976746322464288,-7.506467386297332,-6.611905167040388,-8.596503401232823,-7.328810432503237,-8.088371991831337,-8.637873077376183,-7.320351564508706,0.8422925972077465,-5.033723757286091,-6.624939064543096,-8.95069008095706
107,-7.536347507097839,-4.852742365643347,-4.886678097931186,-0.1064688159039811,-2.1828231573863874,-5.365566808877562,-6.747413137453908,0.33593767685633313,-4.736245469510145,-2.406969628097562,-2.4999272698254984,14.742748468498753,-0.05079351106117784,-8.291514617300159,-9.034043632380989,-7.546384177107594,-6.646292982944048,-8.649555733269738,-7.369138268574763,-8.134477277088235,-8.689615522290705,-7.358964373508945,0.8566236507037733,-5.051405894751326,-6.656877271817154,-9.007485082328296
108,-7.578042090490797,-4.86995983425096,-4.904137033808629,-0.09591410914231671,-2.18283624756459,-5.387655395981677,-6.7814265403810285,0.3505662197453877,-4.752229048349633,-2.4089987232075147,-2.5025394854899052,14.794774764154935,-0.039236498397905384,-8.340119898025398,-9.090924245305201,-7.586268891851364,-6.68049843289198,-8.70217129917603,-7.40970310188705,-8.180085573678092,-8.741274330039591,-7.396899934579883,0.8709988372668448,-5.069527667568577,-6.688782532864349,-9.06374200409376
109,-7.619322318836697,-4.886879500311371,-4.9215406003621,-0.086112049725145,-2.1835084335050565,-5.409628745395339,-6.814678704567719,0.36465596957665003,-4.767770715271054,-2.410765734614419,-2.5045041084365334,14.845869777001843,-0.02878034957398052,-8.388344085325798,-9.147324625166291,-7.6257649956744595,-6.714716326632066,-8.754909085373633,-7.449498234456982,-8.225193154982513,-8.792908844794242,-7.434478926117154,0.8853959961936203,-5.086433884589267,-6.720626911253447,-9.119992156389658
110,-7.660393380999049,-4.903836296507755,-4.938587588306331,-0.07626214652200317,-2.1843316698077837,-5.432081012679676,-6.847832586796972,0.3787016768017329,-4.782762408036716,-2.412482003812748,-2.506484908959838,14.896956231297677,-0.017566319629649278,-8.436214352264667,-9.203382862999176,-7.665680286683492,-6.748663471123024,-8.807916491413081,-7.489595703637793,-8.270987737169403,-8.84396201713308,-7.47260698247432,0.8996675382371969,-5.102943860341879,-6.751775262175374,-9.176556268200004
111,-7.701459042205207,-4.921074473426749,-4.955386793240843,-0.06651676358856708,-2.184756049032061,-5.45360631576334,-6.880888768316101,0.3927327792009654,-4.798198482070729,-2.4143270071588945,-2.5079543605676697,14.94691367745707,-0.007020514303694091,-8.484518407339323,-9.25979315951717,-7.706067486680872,-6.782796132661315,-8.860372831124883,-7.529566395026144,-8.316843472841496,-8.894424845529036,-7.510381441285836,0.9140025967057508,-5.119841283408677,-6.783134862833926,-9.232676197573877
