,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.006439441805401401,-0.007998341684888575,-0.0105868679684455,0.000426160386129226,0.010253398925273494,-0.001879469692380948,0.017504692349437297,0.020470123781307567,0.027965959738927914,-0.009738692943884889,0.0267646242646801,0.01914138431480778,0.00654701105314413,-0.0006618989838219895,-0.006185208208200896,0.03000745951566534,0.01930435509578936,0.00409966158188007,0.0054733208881283975,-0.0083708996667267,0.012542890442153249,0.027261154265027326,0.020557611497821614,-0.000794929727906765,0.004017418946911023,-0.011034179519175074,0.02662616333965924,0.0063285488374508194,0.013051704965116801,0.027796543760039198,-5.458549155580892e-05,-0.004435114775649107,0.019953364282048146,-0.00142867664429748,0.026333283366548214,-0.007352768775321207,0.026851834896011895,-0.00417256069660782,0.008738282298328254,0.01394654322420987,-0.008111288822618757,-0.0005965948931268045,-0.0001028929932591321,0.003664414420863265,-0.004540269689943357,0.012210543617065663,-0.004028843705832906,-0.003952199194907371,-0.008652082363735086,-0.008912164443548401,0.015304903466510603,-0.003635584255296949,0.004203618398971367,0.01901833370523526,0.006460210764620679,-0.007757690805248229,-0.004266753866083928,-0.004735157328020845,0.023755999069100257,0.027602020086639176,-0.005956543675729548,-0.008375660768946282,0.027491529092007472,0.007557209221216583,0.02409181974999046,0.019012244805740874,0.02043321444310996,0.020301387594248935,0.004483325926028069,-0.00014637431321752817,0.018422883317753172,0.027761712133380082,0.025462655932743154,-0.0025399977752154136,0.008856451962812956,-0.008975205097459901,0.023803244931237137,0.0022772401984813423,0.026230176332154312,0.002009672721570075,0.020306314396685277,-0.008675516123944464,-0.00447028885012607,-0.009572347836005796,0.02616116018841751,-0.004794680510749089,-0.009641340622787367,0.013411409329222275,-0.010304216990437248,-0.00019349992409518863,0.013236635981359731,-0.009785364093019895,0.021752153714242942,-0.0067888013410681985,0.02750916234049084,0.026345177743002667,0.001712723180415082,0.02550159430330077,-0.008247757413340839,0.0002667888151270738,-0.00619791267576044,0.027788329074241114,-0.00919969353837909,0.026163277125669324,0.01976735569092274,-0.008030799073859698,0.02025833848056594,0.006917842508777652,-0.00015953166469433514,0.020145300211743506,0.015826148799599645,0.004999601919365775,0.006721935473041964,-0.009574639920379487,0.0206154223921822,-0.006820328092936814,-0.0024422002827081913,-0.006584254538566698,0.021099113726766372,0.027540015498406994
2,-0.013961635733044476,-0.011314424909391997,-0.016848006427398855,-0.006363617476492429,0.0031477701682448185,-0.009519652103853546,0.009326049946730558,0.013206908030688292,0.019106824238208333,-0.01464760233137241,0.017792780482700405,0.010885909209230776,-0.00031398957831116846,-0.009531828699581421,-0.008711437499822804,0.02261077896445162,0.011593087137906861,-0.004162014992730401,-0.002930019550243929,-0.012417462718674251,0.00435384872779833,0.018358360202098554,0.012756682247553898,-0.008914934733201384,-0.004056644808092825,-0.015834389100241254,0.01842328598830703,-0.0020782433235304325,0.005229074613675521,0.01987376079537947,-0.007839203169360355,-0.011747328384936322,0.011953211227968124,-0.0004899384039295859,0.016999273806157865,-0.014372346233070472,0.017697491876330157,-0.011919019295113057,0.0020829138559342463,0.007324104047876777,-0.015503355617013798,-0.008048188209363209,-0.006494935413165984,-0.004813431724965344,-0.012145327139639426,0.0050332637928491636,-0.011456515048081685,-0.01096720666661176,-0.014969491860075181,-0.015347722207765934,0.0077817203985553595,-0.0043162215853611696,0.00843921858300052,0.010824280380186919,-0.0012838889123389773,-0.01529338756095326,-0.011891024505674428,-0.012175177193435513,0.01595291592905665,0.01862649481834371,-0.012612801590683334,-0.01236881423258923,0.018416608742317223,0.00025119065438327704,0.016330680608251796,0.01143191397488105,0.01265478584393261,0.012763808750654885,-0.00398959994367137,0.001576739774840198,0.009351118791575644,0.01857097068816751,0.016716972933059418,-0.0024425535455742816,0.0021668652733933284,-0.013459125701371323,0.016326231521930565,0.005615471747554885,0.017354097258955866,-0.006187484245964654,0.012131995208552824,-0.015303848949529821,-0.012767707421863561,-0.014031571353285345,0.017211103319537988,-0.006175456147237332,-0.015096353383057025,0.007214841318245004,-0.016479112599257103,-0.008066885645676963,0.0054569165243697,-0.01456631974951252,0.013981045757118931,-0.0083680617782435,0.018366050313423966,0.01730244144760248,-0.006576925671671414,0.01654354900290164,-0.015241014124107081,0.001697973096126079,-0.012620330199251607,0.018439524456766852,-0.015223915887910135,0.017105488279031196,0.01180678457408268,-0.01438450845323453,0.012603715145775863,-0.0008415681801329313,-0.008025154969753583,0.013029483784397607,0.008236996511726798,-0.004091302782976175,-0.0015797190430954723,-0.015457525612704597,0.012572724995542498,-0.009765220135105543,-0.009518649284863762,-0.013494198711417233,0.014292055744085378,0.018535238168024777
3,-0.021540875318147645,-0.015739001542303458,-0.02387765491082897,-0.01571670681874499,-0.0054669700705694,-0.017853580271031372,-6.560076388454337e-05,0.003934870980527742,0.009667821649946253,-0.01976887409883612,0.008883572506753108,0.0005757253088912142,-0.008313560179311334,-0.017781009811426038,-0.012121631018539606,0.015646715374641195,0.002170383242908528,-0.011534125788977667,-0.010250587578862309,-0.017118480931443872,-0.004274248950509698,0.010105814521011568,0.002720471390957715,-0.016973580711666606,-0.012062212034636276,-0.021619772541910404,0.008970050102653622,-0.009935728588808758,-0.004314855450894343,0.010439092250581723,-0.015868308471514502,-0.019749129987176428,0.002533225415463107,-0.0007299561723988734,0.00765739907413513,-0.021222003438579426,0.00830134508121652,-0.01916002526884948,-0.006582873282406721,-0.0022993264087433633,-0.02194753470126888,-0.017152685945206365,-0.015220087838464723,-0.013192225770719117,-0.020085512807982802,-0.003880249951332627,-0.01910541937595979,-0.018177289636253664,-0.021426982641895978,-0.021756712966370655,0.00012014852609056601,-0.0058966922082683915,0.010764261266924932,0.0011897437140614528,-0.008138148158999596,-0.022320462787089268,-0.01989061447343027,-0.02017496886802544,0.0067301096266327125,0.009404796216656299,-0.02034683354622512,-0.017361083262363932,0.008711619803009362,-0.0072588434109981375,0.006891669333670888,0.0006411589799041457,0.0026693168920431483,0.0037683561448785094,-0.011223755176363088,0.002027091991501773,3.506052711153287e-05,0.009524846616953816,0.007111062742078066,-0.0036087710933695857,-0.005377030827559587,-0.01827013759954261,0.006506622671602973,0.007400786263563579,0.007775160691218548,-0.014492576461615178,0.0031009625177483213,-0.02192307879252736,-0.020036656966070963,-0.01976702940978222,0.007901896621344101,-0.008453523746529088,-0.021151198066615647,-0.002921717173519318,-0.022917415091408218,-0.01653848993839708,-0.0040606345749960955,-0.020853069625354475,0.004506428929652253,-0.010764239324677141,0.008622467006383989,0.007998562671382674,-0.014733512555599517,0.0071524021215246675,-0.022058843134398966,0.001654137131329665,-0.01979554504218603,0.010171615666678615,-0.021550653533085953,0.008274264988171982,0.002510658618407174,-0.021567523703881177,0.002589386922676699,-0.008512320723877592,-0.01584651809774991,0.003575843774224031,0.0001582323701630761,-0.010932972811866622,-0.009942550935539557,-0.02164056723285994,0.002734773499021022,-0.013438586977324139,-0.01807547441680234,-0.020377656738772315,0.004589759149499017,0.009715651865311752
4,-0.028755252425278367,-0.020002330654673457,-0.03054331089764006,-0.02254201165237822,-0.013103671542557448,-0.025962472503705782,-0.008518438531204016,-0.005153652596236492,0.000759346188485967,-0.026270742942893634,-0.0011412262185447322,-0.007940367554469039,-0.0172660677381841,-0.026041250613812704,-0.01563686629982377,0.009060245065437893,-0.007163183572224963,-0.019077542034854414,-0.018531423859227587,-0.021725206986747868,-0.012727144244230973,0.0009136913851469843,-0.006707224977156759,-0.02564563978723435,-0.020059244042211488,-0.02756086797990709,-4.0898403689189e-05,-0.018406517749138034,-0.012614186738231432,0.00047572061401935165,-0.024515031614241744,-0.027460112593672023,-0.007304805340304624,-0.0014412032326877875,-0.0017922936758492099,-0.0280966546671851,-0.001773880490612874,-0.02702375205352301,-0.015385718915501992,-0.009692367220846626,-0.028619226989389422,-0.025055056650306357,-0.022654882297352262,-0.0214682247434299,-0.027372075401529798,-0.013121223793777366,-0.026892094625642075,-0.0261137354637084,-0.028380227278493684,-0.027763240558135432,-0.0093259577520281,-0.007785334426983475,0.012626069985781446,-0.007647687088302481,-0.016355348269212845,-0.02965296403020093,-0.027810034092174706,-0.02820454361116155,-0.003536139749536992,0.0004627919048781448,-0.028200325366999682,-0.02283096142486449,-0.000878666271229519,-0.015698356184678425,-0.003038155363405362,-0.008299514444644511,-0.007038053681622905,-0.005662932077437557,-0.019383812811656215,0.0020088768359169842,-0.009677205867457786,-1.6218728223329646e-05,-0.002053059795963824,-0.005216669054299487,-0.014390206044471368,-0.02286581360765456,-0.0033670742984793023,0.008710291445341871,-0.0016034049795357992,-0.021793876386996716,-0.006407453242425672,-0.028996180073502322,-0.02810015262907777,-0.025081275943591188,-0.0018426739653710418,-0.010997398866210288,-0.02750545874365531,-0.009890957693078977,-0.028955086789931014,-0.02538656039959894,-0.012846326873498178,-0.025507840218923324,-0.004642479811036053,-0.013462031153450517,-0.0007384733944499149,-0.00176561586201652,-0.021912464806933197,-0.002235811107327824,-0.029043539159110954,0.0010866154460605923,-0.027188248780301367,0.00018763392580293517,-0.028249310985525893,-0.001313411849532736,-0.007550621254580114,-0.028451885478010596,-0.006406295106102368,-0.017306248617839453,-0.024739559318769165,-0.005968395902550828,-0.008488860681866522,-0.01958119971700663,-0.017994779670044404,-0.027198376604696678,-0.006354469959447033,-0.017408224597544163,-0.026159806281954568,-0.027834479204147677,-0.005046051391793612,0.0003448169128975934
5,-0.035599275510008035,-0.02422272723789203,-0.0380319566762422,-0.03010613706375765,-0.021855448853511705,-0.03358055148744366,-0.017954757695301374,-0.014320948581289922,-0.008514577718695205,-0.03236059706121291,-0.010750236126331343,-0.01726631882769468,-0.025658345703919342,-0.03386487056315148,-0.018893045350513955,0.0031246061247296245,-0.0166684552937153,-0.026731783392062922,-0.02648895666620048,-0.026349033194320463,-0.020735954572317142,-0.008505877001699459,-0.016414738999599145,-0.03362781786195813,-0.027938766471254695,-0.033367187508448116,-0.009624417359244294,-0.026908327395016578,-0.020399927295714243,-0.009365544445842155,-0.0311153223456193,-0.034953513772239424,-0.016352576878173618,-0.002218408085941554,-0.010989799023726883,-0.03548369304753634,-0.010692158204021144,-0.034309510067926215,-0.023145051944670654,-0.01890649874594636,-0.03578187304121712,-0.033203451736204564,-0.030530713061293763,-0.029228532743945664,-0.03499703153646583,-0.02016227557070431,-0.034608088778919695,-0.03385939052700175,-0.03533367581159174,-0.03398832181095188,-0.017789834456033826,-0.009641458062961728,0.014732324140348682,-0.01663575195839615,-0.02502479474419319,-0.03618058107810237,-0.036180239425358765,-0.035555902098363096,-0.012363320791214381,-0.009449565183980423,-0.03571861850307336,-0.028286482481841922,-0.010080311766671653,-0.02440404030013508,-0.011884804684508166,-0.017213749102830755,-0.016211215945705345,-0.014864681537775993,-0.027255016214491067,0.001675835783543507,-0.01850768158140039,-0.009376839482688165,-0.011735210315346566,-0.006864150713879833,-0.022747568281976077,-0.027994648086232914,-0.012651678789004119,0.010109419791078577,-0.011203335475325801,-0.029850287629123413,-0.015623486319852383,-0.0359041965100575,-0.03536953422837696,-0.02991510508820047,-0.012009060644693455,-0.0134483999660961,-0.033760639502880684,-0.01900905802733647,-0.03530817375280075,-0.03228643612053631,-0.020742264220514242,-0.03128477649363362,-0.014528369163841846,-0.015843676577071936,-0.01035331092353599,-0.010660081122082232,-0.029908196426049104,-0.011945455680709989,-0.03555693010507604,0.00015855938492996492,-0.03471517714420843,-0.009149843186535079,-0.03444855422019738,-0.011074753515526184,-0.016563710248748774,-0.035134321030253504,-0.01613050806140243,-0.026290080117638063,-0.03187408007757787,-0.015190719847872245,-0.017030377706404313,-0.026998414960629633,-0.0264675180113919,-0.033648512142997154,-0.015268704990749064,-0.021069200287820142,-0.03453811531320385,-0.035226512938350094,-0.014093766475909252,-0.009022422981571961
6,-0.04834989514832262,-0.027448104252578216,-0.04464906602548015,-0.03791542728459352,-0.02896704219595058,-0.04006961548938976,-0.026223453150141435,-0.02333205203243421,-0.018497049969953383,-0.036945057058128755,-0.019810528854861276,-0.02632260578793566,-0.03440826379146324,-0.04164723546943976,-0.021593005961188374,-0.002246846115946931,-0.02516978959879336,-0.032951051704117704,-0.03393424041824034,-0.030886560212449562,-0.028982404891077396,-0.017802000552217985,-0.025121762724436784,-0.03969831922512355,-0.03590683226535475,-0.037963973945675134,-0.01834692825735206,-0.03527658614121751,-0.02879906837151987,-0.01805102110272689,-0.03782241008470178,-0.04221762096390457,-0.025625350320761596,-0.002670027775923188,-0.020505531613950315,-0.04095721108547523,-0.02017349429463308,-0.041422928675881196,-0.031509584252999566,-0.028182045110563693,-0.04228670073808337,-0.03998325801763902,-0.038083365876475705,-0.03690634888248965,-0.04188332872594666,-0.029043240497986077,-0.04151233941696182,-0.040112709971413134,-0.04114903877881901,-0.04005002856469987,-0.025804507649908638,-0.010894603798970186,0.017671795716721794,-0.024810794115591592,-0.03287190842277533,-0.04272059712182954,-0.0430985117930092,-0.04247651560661234,-0.02214470616477978,-0.018712882442080213,-0.042895641662862735,-0.03340527558596167,-0.01981517829991198,-0.032557385162577904,-0.02179221394772246,-0.02482796623150478,-0.02504102191581506,-0.0232988459518514,-0.0341231319246649,0.0020301609623444624,-0.02666508584405691,-0.018664080956486744,-0.020923167671506905,-0.008075856519780234,-0.0301759882151158,-0.03190383885133364,-0.022388133176905793,0.012279437208857038,-0.0202837438634434,-0.03764277003905803,-0.024215390528783506,-0.041936250958353224,-0.042315272777087985,-0.0340731325371168,-0.020479635387872737,-0.015363896749751286,-0.03916460697917362,-0.02823376273984541,-0.04117747718343482,-0.03997652539365777,-0.029010126167643806,-0.03622499464988295,-0.023381052298816686,-0.017785549841689906,-0.019820048145148532,-0.020163583157531303,-0.03727568656041461,-0.02094988577967173,-0.041321198318803015,-0.00011339506082475243,-0.04164703169128776,-0.018090291275294417,-0.040399717465475236,-0.020548866621180585,-0.024285511620938054,-0.04125254970342052,-0.025486511863222712,-0.0345765333932599,-0.039285411090267654,-0.024351347932442237,-0.024540567905881272,-0.03488000310933161,-0.035354193589432335,-0.038789213239831526,-0.0239143681901803,-0.02433064731347714,-0.041856328867911824,-0.04240261780391099,-0.02340357132525724,-0.017923535139500228
7,-0.05473740416475217,-0.0298047588270672,-0.05063639871730956,-0.04486651411943385,-0.03615782896464571,-0.04690889524567919,-0.03328926309995653,-0.031195731109894778,-0.026209911188690937,-0.0417668109260306,-0.029494637432669002,-0.03324784260299459,-0.04170925955355277,-0.0472196179466656,-0.023534670463057454,-0.006936476148057692,-0.03292258146607698,-0.03892685506921558,-0.04049950099731072,-0.0344472869645488,-0.03563399816550271,-0.025495754349679427,-0.0338417576582987,-0.04645975557451966,-0.04297343933349311,-0.042194182452765246,-0.026632815656474424,-0.042796147207585115,-0.03661984552537451,-0.027229550102857464,-0.04474922909759038,-0.04840274383841707,-0.03424083323393514,-0.002240447068934239,-0.029937393628900015,-0.04609177349096943,-0.029760280137255308,-0.04725823541930165,-0.03845613223488589,-0.036116099293854634,-0.04756904884446048,-0.04657048053421903,-0.04491578870679425,-0.044104304210000424,-0.04810380987890741,-0.03741715348598027,-0.04774543432184727,-0.0463512045190333,-0.04664363391091884,-0.04429800006393573,-0.033244103175555456,-0.011565417992346835,0.021382868166641318,-0.032638751166201754,-0.0399630950790681,-0.04872586715703039,-0.049296787602208444,-0.047884108220101605,-0.030494185170511893,-0.027102157593584024,-0.04893706052217772,-0.03796994747173315,-0.0279149007458888,-0.038841619455430375,-0.030312848593600956,-0.03259244462557318,-0.03325012624724781,-0.03169127741997444,-0.04169986664694986,0.0031813255276978616,-0.03309760539390347,-0.027287783154636633,-0.030466427374348085,-0.008758254951514312,-0.037501180927877166,-0.03471311544705595,-0.03122937959984281,0.015140464233718396,-0.029146727239463113,-0.04419267287919326,-0.03202798235728663,-0.04684762479175349,-0.04836125271646654,-0.037162368175719565,-0.029876702757818178,-0.016341029329732994,-0.04414724887138117,-0.0367661934770766,-0.045864227660499836,-0.046834571832176396,-0.0364465801046769,-0.03863827470703981,-0.03210157935913242,-0.018736906884421263,-0.028859294022577323,-0.02808006106065365,-0.042644916978597076,-0.030407962666244445,-0.04627189173150884,0.00040553978489772056,-0.047345548312324355,-0.0278130677745392,-0.04477926770178342,-0.029209278932157513,-0.032154171422586045,-0.04678317197656716,-0.03332529591445017,-0.04175841053821047,-0.0463618128363694,-0.032841609155822626,-0.03139768672276637,-0.042188852480122024,-0.042610897936685724,-0.043671444499316744,-0.03176461825891303,-0.026713374567030424,-0.04769293805042151,-0.04819643021249834,-0.031826107065481966,-0.02679869144449021
8,-0.0648024685169254,-0.031748434936612474,-0.05566016612624129,-0.05109748806722284,-0.0428677585877446,-0.05216856394920557,-0.04044578190252989,-0.03823886932985659,-0.03336508271025547,-0.044962183643668684,-0.037319455428100425,-0.040807840483607846,-0.04833582064021832,-0.05394352170860988,-0.024766762198778262,-0.010174314021473964,-0.040718919443732425,-0.044932582165607346,-0.0472354290107247,-0.03759649741999345,-0.04225206387031859,-0.03357221240697106,-0.04135565582484588,-0.053114191515366824,-0.050252386996601235,-0.04610006294087219,-0.03489334329766514,-0.049273092449967096,-0.04495365733019481,-0.03576870272405255,-0.05100421338065563,-0.0538916827989897,-0.041769229734003384,-0.0006153182770226003,-0.03754937482547915,-0.05151515667885568,-0.03782475031946026,-0.05259096996736771,-0.04449672872364792,-0.04373787825640556,-0.053263751851838216,-0.05297898951783739,-0.051062363252534784,-0.05102516393791133,-0.05380343943785461,-0.04442646338985981,-0.05340372044338687,-0.052329324821496784,-0.05173314447193012,-0.048911998860460985,-0.03980691493239939,-0.011358477966693831,0.026482609828720697,-0.04037878175367211,-0.04691027204877999,-0.05472342180576339,-0.05583247046111139,-0.05376083237323986,-0.03836044884027313,-0.034451900768937234,-0.05510713099997999,-0.04221008400756399,-0.03560335208652231,-0.045073193956502,-0.03806163840759789,-0.0400794257872718,-0.04080016156742037,-0.03905999038165884,-0.04788484206455898,0.0054522576874504215,-0.040675962672580675,-0.03442799715431441,-0.037857326240939494,-0.008334484324705198,-0.04434294239182598,-0.03630916833471686,-0.03931790976862571,0.01927225868289093,-0.036674446177391865,-0.05129197672718067,-0.038799986445901886,-0.052440856828198344,-0.05389433812356963,-0.03972412206197272,-0.03765805979417394,-0.0165122834881313,-0.04900476049806635,-0.04391410136258805,-0.05003897329773907,-0.05334029835757785,-0.04400452978733215,-0.04242870163506033,-0.039896608815026456,-0.01820912078942366,-0.035904766076780906,-0.034798444557653706,-0.04947607093096055,-0.03815632249442351,-0.050902516736649125,0.0018220855368439451,-0.05289758565865783,-0.03616832807659717,-0.05002734132027869,-0.03698002755336823,-0.038900069198374916,-0.05135031908490575,-0.04108679216381331,-0.04951978454569815,-0.053061142562003165,-0.040614298502216324,-0.037169024627101484,-0.04864020929345207,-0.04963126225769214,-0.04812862113104893,-0.03878704569259993,-0.02757286026357835,-0.05486361799814795,-0.05444352582938229,-0.0398447971432415,-0.0336608291334508
9,-0.06875919259224982,-0.032409525626830235,-0.06083627088708051,-0.056870564503719266,-0.04838399793089753,-0.05805199133146824,-0.047221240951886956,-0.045760273591827695,-0.04040204265213975,-0.047725522761389055,-0.04553431660726815,-0.04779493570032561,-0.054275698082409125,-0.05974892150779318,-0.025341770959757565,-0.013097050256722241,-0.04759609858806389,-0.049918106301185136,-0.05321552582100897,-0.04054286732376675,-0.04869412333455451,-0.04085674474810445,-0.048368761915967846,-0.059214870580374133,-0.056548415732480255,-0.048585177047693696,-0.04245885260477645,-0.05606826612791076,-0.05121754379809576,-0.04368080311822306,-0.056525650410346205,-0.059086921998040755,-0.04938609641316347,0.001998377023788456,-0.04496044027495855,-0.055850648599466,-0.045043470751577275,-0.057412137848204904,-0.05139073438628875,-0.0519527758416597,-0.058463580350400876,-0.059185922494557786,-0.057303045054874796,-0.0578017042006857,-0.05894910938829799,-0.05107809255325745,-0.05871297236854965,-0.056784867375687144,-0.055896335111441466,-0.051994949312506915,-0.04650569225122958,-0.010148246174829808,0.03289794174553717,-0.04775051865992372,-0.053481186610083345,-0.0593651552295075,-0.061686409752469015,-0.058831595844343595,-0.045833139098710146,-0.04161970678399603,-0.06041321776703726,-0.04611191316289393,-0.043028643730201356,-0.05178712717125477,-0.045597029876003004,-0.04681876132789476,-0.049183196237210874,-0.045926700352323865,-0.054158054913843866,0.008724269096023078,-0.04710303137381119,-0.04177256683487622,-0.04486819113025412,-0.00711681505356037,-0.05076217181533974,-0.037951692494396116,-0.04695272933916983,0.024594401958857783,-0.044170099900262084,-0.05766182656004073,-0.04572743667531086,-0.05694266061150364,-0.05873854198335088,-0.041770235931219646,-0.04509525446281143,-0.016071272894271987,-0.05352738330535752,-0.05096137037857988,-0.05413784126849543,-0.05949872247579631,-0.05093313818600746,-0.044841124411568796,-0.04733518466700422,-0.017060237882281285,-0.04409894651839743,-0.04267108364848627,-0.05584038628378099,-0.04548338771748251,-0.055241159609401055,0.004653959335883171,-0.05711028254932085,-0.04412290046211359,-0.054050251121730356,-0.04415430830549247,-0.04634820631533321,-0.055726809060216806,-0.04908243171938438,-0.055538551149451505,-0.05925986852625189,-0.04783839033816548,-0.0428436189637208,-0.055173782056805225,-0.05640322775355896,-0.052421549226813066,-0.04602058734020993,-0.02802390984664905,-0.06093154741418875,-0.05993762029602362,-0.0467736853983699,-0.04097772365150877
