,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,0.010945127895201894,0.005892639487299152,0.005281953821647811,0.006694049488646958,0.03110128214254382,0.003902960978549562,0.02805792603229189,0.025533384385874075,0.0316844472307117,0.004930600425222433,0.03058089152397192,0.02961287466239046,0.014758380521349757,0.005443494116362847,0.006421165696592095,0.033624749825944426,0.02427324027555717,0.010859829532139554,0.025602234563645836,0.005925130635442722,0.02124732483396202,0.031185999533379492,0.02560031582070217,0.005307581715720812,0.014765047987355836,0.005036733416343547,0.03027635262214301,0.013777814207153296,0.022648027612345176,0.031527486230467965,0.01836022944587948,0.013463516383185017,0.02498738760664038,0.008168694633559839,0.0300562524932596,0.01000069745447067,0.03061995744875392,0.00492892403312672,0.01725424919819375,0.02475463878852522,0.008862608380719594,0.005566788478661404,0.009838804217136808,0.01403597689266683,0.013538485360806563,0.02182992122772871,0.01411433024336661,0.014287759597726959,0.007915353957650001,0.007972075281805503,0.0258392301876896,0.00729506156175344,0.011109534365996274,0.02950867895251689,0.026862653067961654,0.009460444474413927,0.013797557862275189,0.013315411945845533,0.02744332976186346,0.03129725351516934,0.011768735995389036,0.00508983970730396,0.03150005025132335,0.015675592672118873,0.027744620836614,0.029489202059704026,0.025472796721940947,0.02535344890535674,0.011711894548028005,0.008744917817716006,0.029012788861609094,0.031501739770157446,0.029144568795009276,0.0075819399941424335,0.029336697160265414,0.0058443380000982445,0.02739923644456346,0.009952864831331714,0.02992327912591387,0.008783250705925756,0.025381612649189134,0.008069235596532524,0.013024185159296979,0.005920525630645354,0.02990030898594416,0.006827738751454439,0.006377424480607106,0.02615376160065906,0.004926999450980711,0.00605292925381022,0.022755288235531617,0.006042502457927811,0.025545730813577396,0.00522482630993208,0.031094151963660197,0.03028102529335702,0.011565385628743095,0.029231495574092454,0.008612439879663359,0.008784031796339057,0.011362883929585068,0.03149043394350457,0.006994097651879099,0.029842948139997983,0.024757979242433222,0.009039279963950401,0.025276547171684198,0.015954813202486068,0.006029062176403042,0.025220971723357754,0.026605971399523625,0.012799629954826907,0.01917088453016844,0.00638277585120421,0.025685162379456995,0.006202592610559614,0.0036099195438167074,0.010927074177516254,0.026154938575210646,0.031279991088136144
2,0.008976564653403423,0.006282983405530162,0.0026851581494878795,0.006440959090801807,0.020567074144063544,0.01295346406646181,0.026422956287035195,0.02371682521947403,0.029978857337015215,0.003810559117637481,0.028663090964939946,0.02266174997923696,0.018908184138870198,0.0025733036705575542,0.0073897803339789785,0.033413052199501,0.023568710892007464,0.012934706940997484,0.02385586619782021,0.005572872260159052,0.0217082912491491,0.029121874152615704,0.02470007975773733,0.003322785468056156,0.014254686348355874,0.004754563305283623,0.030404607041321086,0.012626509742717338,0.03500869398320635,0.030728671935545165,0.008363831782076366,0.012201157314599467,0.024012649701908594,0.012282294289096789,0.027799593095974053,0.008375046111725112,0.028087481432464863,0.012179907603667847,0.01721920767063757,0.03696403851440019,0.00672144061620499,0.004446146237815772,0.006796148461477148,0.012254820802832897,0.011617195194818129,0.03277921953657329,0.012712423331750778,0.0011055019714015033,0.006438829963829498,0.005789014909252481,0.024908280360118967,0.009774016983809081,0.018598580306316975,0.02255016289264416,0.013730537310998547,0.00734731037216336,0.0031245261410630973,0.011522134308693043,0.026767013003892202,0.02940571578535521,0.01085207916887098,0.004626666125410157,0.029225732650027616,0.015689979122471408,0.02703721790429456,0.02330918250254561,0.02468715859012755,0.023081402166067164,0.010703046836399102,0.013664710582637015,0.02650380905160006,0.029234424098362063,0.02754634136436725,0.010905967437406919,0.017156314423318594,0.005109255406456528,0.027102880159517673,0.01632143334124654,0.028197852646897767,0.010762415619849433,0.024134986432263736,0.006900577992222222,0.011038403204961479,0.005228816958191843,0.027943434107350618,0.008685465141424186,0.005387811086337419,0.024559824623110234,0.0026922352982657275,0.013385704564880224,0.03500701287146364,0.004854780536152799,0.024611678313180636,0.007156918301781083,0.029070400382076495,0.028171840114373903,0.010364005035971149,0.02737003152271125,0.007094484997734744,0.013329233490292261,0.010654540282142407,0.0358411287821832,0.005604394549518727,0.027869230241921773,0.023396018128974728,0.008003849155610667,0.02473708173084162,0.01845640416897434,0.004764425861057292,0.023597219297889802,0.025339271925328224,0.01920705532607538,0.01749368241478316,0.005014423143122122,0.02459582909550704,0.00698058921041683,0.013020256152108575,0.009561972375755144,0.02503685177622524,0.029368309206478878
3,0.0070371160352253725,0.007000264766985598,0.0004497776322006515,0.00400273040767724,0.0302871818068306,0.00033451572086235117,0.023440527684569112,0.020954407439641373,0.02721787569133786,0.004147946810911407,0.026566750497688908,0.019002238325170607,0.01707696831273746,0.0006904514485667828,0.009198366517806427,0.033372338429875276,0.02054906812906167,0.009641600537773139,0.02282800269453276,0.006163253359306687,0.019143724329398804,0.026587441308676997,0.026474158322485043,0.005107599432173305,0.0086207186442411,0.004197470180375669,0.026311633129294236,0.011436282478622878,0.019989374911715162,0.02818764832103474,0.0033694953575452062,0.010070405550300554,0.02104764812839032,0.017422942555020197,0.025458169650551973,0.006872719746362622,0.025947248742161616,-0.0013507999822395594,0.021268105848796643,0.021642336817176828,0.0055733556136667774,0.0121707809086989,0.007450266340924287,0.007111934216589114,0.00977133588542049,0.03256385861949471,0.008830866456338151,0.01210842704035907,0.00513672133039936,0.004554186798056837,0.023954953805524242,0.013468430634677779,0.027177804549002555,0.01977468597855923,0.013854859933594022,0.005815592280957691,0.010197304519315907,0.009601814130216017,0.024378751453375792,0.027022623182477147,0.008678615258806614,0.0046089688377404965,0.026338188106045293,0.019171891545165867,0.024445960590143173,0.019066947972641655,0.021174910438549563,0.02083230817848073,0.02202983406614072,0.01972975690691546,0.023591773672622923,0.027038290256402805,0.02480072214720479,0.014841004217228561,0.022808212742155987,0.005299797797842722,0.023806558478703173,0.02373670758852812,0.02547334031244554,0.009061630714576958,0.026716159817387973,0.005128872281018399,0.009256012348527826,0.004506693035822721,0.025537241365488444,0.011795487696620827,0.004357872821085108,0.03374344755416663,0.001030471734190252,0.0023086622716076855,0.03229905764590889,0.004142924570038425,0.021931322364241994,0.010236652466063005,0.02645735650656598,0.025482939556359708,0.00507638705823584,0.02474000950774045,0.004997557833666048,0.01887957522070109,0.009254430921260914,0.028011568794200917,0.004336857938790698,0.025961402680693066,0.02062276724686609,0.006238869971855221,0.021267965693141884,0.023432059004781486,0.007021777806968362,0.02092597961314484,0.023968278427852596,0.010391681342701567,0.02355617539754142,0.003895013248125669,0.026429995809923886,0.008669009625813722,0.010605038376697434,0.008421634799241285,0.02184726278365188,0.027280611045077206
4,0.005259877608756667,0.008610547868892406,-0.0009574829484047234,0.00356331412354684,0.01654218228539984,0.008242515737479769,0.021022868031272516,0.018058939925199226,0.024587156563024366,0.003246400317330091,0.022971880475366205,0.01670694515824222,0.010833037702209497,0.00749447734368616,0.011669069133597176,0.033041262709558886,0.017227385235752173,0.02013954513393039,0.008628320405070467,0.007383270834754806,0.017215278974151964,0.023910575905021814,0.01811875745357988,0.002235223742720377,0.010492206203530544,0.0039219475994695385,0.024107926197215187,0.018318191279401676,0.017772495394767315,0.024614180410595356,0.0047896142456231704,0.00824521660952459,0.022837160094208393,0.023060009353544297,0.022382535021670813,0.0050512146548554095,0.02219127461230692,-0.003756273785354005,0.018588641928741018,0.020814746837210078,0.004440908830734624,0.002777980937317751,0.006249672843862318,0.005151564075846386,0.008433138973278234,0.01746573846172766,-0.0033937888668475564,0.009630423022766696,0.0036635633468844906,0.004280565524328933,0.02060074809447166,0.017664011680525508,0.03599577046889275,0.017701474697898224,0.011943254294737957,0.0021989590582486085,0.0061200091795418935,0.007773907129105077,0.020448938912109235,0.024437506507661765,0.0069177523645029436,0.004949542531861361,0.023082490578635744,0.01711802958718196,0.020800066790262167,0.016328077639920908,0.02313524471703941,0.0175007993626741,0.008085427995158547,0.026275953186669275,0.020262047030276176,0.03054925119720286,0.021893891937655615,0.019435032571409695,0.015915575412740995,0.005762578754202798,0.02044808366185416,0.03155965813598178,0.02242183140627954,0.0036504258523098777,0.023526722747605748,0.003578822049278291,0.0069896630710757435,0.004755689832805316,0.02221880539664933,0.015271642072100727,0.004022354983732753,0.020694882934824674,0.00039525522618360826,-0.00025066755100720004,0.01764960204025932,0.004291643595172173,0.019066594618224214,0.0135713361751189,0.023318268506837724,0.0220411862490611,0.002834124318079341,0.02174179341949273,0.0033292941109103256,0.024837482422329034,0.007276765426897497,0.024280700025252424,0.003248212650845849,0.0226507705446803,0.016729545923600042,0.00495200497150871,0.02361329785570095,0.011119168777480894,0.004288125751087854,0.017551728744840355,0.021519678055825886,0.007327271080272527,0.021828804047409497,0.0039221645657275366,0.023632721367488025,0.010858504395437672,0.008524765808173393,0.006726075083655591,0.018844989845859767,0.02441578304004524
5,0.004537251310701885,0.009600483768755231,-0.003051830565295227,0.0017066435090166505,0.013693795502905996,0.005864323344838584,0.017641973557175943,0.015160529945740282,0.021414957808099,0.002206436623024914,0.019542099766408375,0.013375291775303546,0.008290112363616084,0.009014291810556546,0.014581125664622888,0.03370276213123638,0.019234603503099593,0.01837183606130691,0.0065973621144149956,0.008717042449897123,0.014823547308953047,0.02118268176180458,0.014641751316794559,-0.0029805875854613207,0.005479730439097828,0.003831203865386985,0.021366776766845574,0.006680533833498173,0.016173927439834528,0.021072777913037938,0.004432849251951619,0.0066947857371809595,0.014760364508688482,0.028868192853341024,0.01933264724135533,0.003103454183212986,0.019717414471709233,0.004292010382029731,0.012322942065287546,0.017804660112624486,0.0028659778824986493,-0.0025002161921768014,-0.0003313574436288126,0.003849168747002087,0.006836553455323455,0.016248001898799408,0.004249712708106433,0.00506257438988305,0.0024259881541562342,0.0038837937144784646,0.01805497749296908,0.02220511709499452,0.044620131020954676,0.014824833472613038,0.014849454452258024,0.0032557034824811618,-0.007214796311902574,-0.002180828890650676,0.01779009061889621,0.020704053177430053,0.004618090554920997,0.005261260511639996,0.020154392378541164,0.011370613439084147,0.018248961140833183,0.013112041171024963,0.014853701859954742,0.014318912387014342,0.006794943672563055,0.032793687799339596,0.017355543893465098,0.020547256747151157,0.018231228034612464,0.024457747844068626,0.013813211938786811,0.006082494248951198,0.017450360231319975,0.03966459636951445,0.01902996290492989,0.006176149353618404,0.014908996423920988,0.0021968379586594284,0.005542053811867732,0.00491533746603657,0.018270411296561772,0.018973148875953187,0.0028878392301763156,0.01778479951081724,-0.0004686981570685429,-0.0009462078322668244,0.015452517770270381,0.004768494946597953,0.015304356301842488,0.017523560698591536,0.019930584780777885,0.019251945158606888,0.0002936216503236742,0.018370628945280538,0.002184622506005981,0.030518821580744718,0.0058279606853570785,0.02122161215867979,0.002606170405783372,0.019131963131391778,0.01890824266419457,0.0042603902740129046,0.020154646315884154,0.008165668953180045,-0.0005385967901622777,0.014734705371710602,0.018811299545747506,0.010335964500866462,0.012308431218242636,0.0030643810780536435,0.015206448240670477,0.013694362006788884,-0.004372132846381514,0.004468022743967616,0.015871471879762507,0.02131400135100354
6,0.0024528793377145888,0.012113229367523312,-0.004824966497729392,0.00018310161405150828,0.011767561254952043,0.006597001686478816,0.014928093243605299,0.011878413118383783,0.0171630440932866,0.0038750975385724354,0.016542178322012015,0.009891188132162837,0.005079638020695386,-0.0055181110445570395,0.017702862318228426,0.033971435830218576,0.011077164729032267,0.005548843446239807,0.005199886885040553,0.009459557834563802,0.012059785765074181,0.018514746988133126,0.011786884000877212,0.0005249598445373924,0.007445328492231806,0.004825564598920275,0.019151415799302813,0.009371912362721847,0.013509656475253158,0.018306424353710018,-0.00040144435124621716,0.0029277877646825086,0.011358197694931557,0.0349140843952176,0.01578888552892543,0.0020088812492675447,0.015773957689677237,-0.008617633884212219,0.009142790724288676,0.01433390972203216,0.001705254327249099,-0.0036223169765993404,-0.0027976855332633183,0.00156219367184478,0.005858790104590231,0.013113572168228987,-0.008326717606011206,-0.0028152721502771906,0.0018595549236429725,0.0034397807010874346,0.015531981147131078,0.027125496626011054,0.05317610669907995,0.012969574158899657,0.009013297719192792,0.00177574330384737,0.0013064192760154098,-0.003552933085780853,0.013885362394367962,0.017216962701965214,0.002686655043246792,0.005681214554257652,0.01606084810665071,0.008121418333940204,0.01421976714395343,0.011289747715509373,0.011922951207472408,0.011722290702000133,0.006319790825931996,0.0398380207921737,0.014784423657168175,0.02383632136987409,0.015011299258621947,0.029524428333149288,0.012825724501947276,0.008424023429742767,0.013549607877030575,0.04793113004574225,0.015798696137741444,0.011777773598674093,0.012166428768961455,0.0013017565937741562,0.004234848634860368,0.006100650087809268,0.015762708214252723,0.02309106292484229,0.0026260320187638333,0.014359268635447436,-0.0016136836103631755,0.00021047032549842648,0.013043830238544508,0.005361408977977248,0.012338999209098646,0.02177883425463727,0.01648710951392515,0.015555449100782472,-0.0017607959343415498,0.0151946165679792,0.00084185064924139,0.0363251113868312,0.004167515038586249,0.018248637383476957,0.001919202468793536,0.01538988985498144,0.011349668126950523,0.003925918664022114,0.011352940537252052,0.005783738832354249,-0.002784318933308917,0.011469768499499626,0.016901624723191993,0.007863994252080413,0.004766177369618686,0.00314538468867641,0.012235032001794422,0.016734919755277147,0.006148911474660939,0.002618116691941015,0.01237139618290233,0.018484021033673054
7,0.001291308192817247,0.014902105034218946,-0.006830779681710647,-0.0011044432092098464,0.008656223349663098,-0.008901311530491266,0.012273128361448966,0.008529719236257548,0.014214109886654008,0.0026127747195436755,0.01249092694673883,0.0073279901746760604,0.0022154199605811256,-0.0031237370434038713,0.020879271572675377,0.03447446433611019,0.00793533924919426,0.008588429993435488,0.0031428882823002153,0.010663711662750873,0.009759739991915171,0.01669175826755317,0.008286010996443735,0.0069136444192417525,0.004949208453813602,0.005913616343944567,0.016923344847441357,0.0022979338623271713,0.010454601944849807,0.014505444451269087,-0.00155912950713069,0.0017866993625686748,0.013427701583389752,0.04111199132821955,0.011762524386558662,0.0008356635313322163,0.011688138121420005,-0.00016413132989930742,0.006153063489499387,0.011298982258001435,0.0011686846475694361,-0.006796219796972815,-0.005276791929283414,-0.0009854899348935343,-0.0043142330503270244,0.00971271412982503,8.58686564529036e-05,0.0038178228855383534,0.0008678557579348816,0.0039139760424210576,0.012493289792694574,0.0318813530854337,0.061746099757574564,0.010803490614963253,0.007375933994833971,0.0002581579264316673,-0.00017204318591892412,0.004945846216649454,0.010970403154771787,0.013559875131698583,0.00106346223488474,0.005582577386465609,0.012816819632788964,0.006082233578909952,0.011373695867191079,0.007863126989683175,0.01441083344893909,0.00794368331561308,0.004019864081364853,0.046812641074913765,0.012726978799435695,0.013404869128195223,0.010796145566562112,0.03453095897121427,0.01083460185759313,0.01006241377751221,0.009977519885199822,0.05604243449724019,0.012168856338168067,0.0015189015995524843,0.014299387741102109,0.0008583391792633195,0.003181160206280598,0.0074856774204545475,0.011906027890973345,0.027509011278093774,0.0023887418115604003,0.01089907659395524,-0.002369835005135315,-0.006207929467221535,0.013692250385061062,0.007203607688702184,0.00906275077425583,0.02618898672371399,0.01949134737850488,0.0121363495111625,-0.0027366679833019233,0.010987654970027336,-0.0019807069565448824,0.04203610457195052,0.003341231820663115,0.013997169296822157,0.0023197215217440896,0.012100623324705807,0.007989882063736112,0.0032465110816834067,0.008589655506825757,0.0033105216221990365,-0.0012701243697828732,0.00829370483787762,0.014525149848667838,0.0004981548847255567,0.0024369726919084792,0.003095228818579149,0.00910564955761652,0.019765056313567383,0.001081864514551066,0.0017006360772625164,0.008909853418156746,0.015260668637205219
8,-0.0005487268568506939,0.017573750561775132,-0.008162697726205728,-0.00221697669486907,0.0060218484441581874,0.0026198616517640804,0.00920003578979255,0.005495966218757824,0.011149557319263103,0.003518278189596722,0.015992103533131845,0.0038711474189636404,-0.0004959545648660357,-0.0055573314662862505,0.02396131796630883,0.035385248095503155,0.004136459867377053,0.002478605020355961,0.0005285474719308053,0.013399948475073862,0.007005792929471888,0.014190678055506969,0.010747814071125055,-0.008409760069248179,-0.0023236087236916687,0.0061338696468851255,0.014255550189186625,7.71514967002002e-06,0.006456704404059191,0.0105040628513407,-0.0030425656714066613,0.0015125570534672249,0.010276452725655067,0.04746289802039756,0.008566292700228288,-0.000796849422328879,0.008182870150449068,-0.0019212961511419463,0.004131796355186039,0.008215527139762093,4.628986857796647e-05,-0.008774590076846955,-0.007482321732992562,-0.0035112047682972583,0.0019866666383852537,0.007141296028909507,0.0005474207422218404,-0.007554975864657418,0.0007397551050503949,0.003752616316011889,0.009864027454673345,0.03687700000897418,0.0695008467145529,0.008703307769379312,0.005717230078189444,-0.0013831911237866545,-0.002556323251020387,0.001802028677670861,0.007497971123963609,0.009994128135094368,-0.0005061529928077821,0.007065003310609787,0.009177735534647088,0.003501896708756377,0.008035002074477124,0.004298991535104373,0.006103172191518393,0.004548215157188934,0.003244623485808698,0.053676226753149814,0.009153596300025027,0.010366969583426595,0.0077919156575303235,0.03980310228313114,0.009402825463219558,0.011580548732748117,0.006450017063288334,0.06432296458175392,0.009055693759945608,-0.004511980792632695,0.0061394319762938365,-3.066656713530238e-05,0.002527719833292402,0.008950781527416643,0.008522011596723457,0.031893587974907156,0.00200627221575783,0.008125727561991591,-0.0027307576913000106,-0.008458982780688209,0.007095228798859685,0.007962992818036616,0.0056432417376350115,0.030679801999351417,0.01014446066566325,0.009366215030099219,-0.00552295809180248,0.007703164361377498,-0.0009093011068840811,0.04753217282430305,0.002517533862294818,0.016980456374762455,0.0015300683376136192,0.008770041924161483,0.00534820822864084,0.0033253873903720784,0.005137451504482744,-5.60075298216314e-05,-0.0077251656430219005,0.00480383703391433,0.012676810031807024,-0.0020071708639051414,-0.0001504506663028522,0.003155996725517649,0.006170925079999881,0.02311248643288078,-0.0017532118795361897,-0.00034571265473590327,0.005262877956867047,0.01293454757825348
9,-0.0014498776122551392,0.019650663929069466,-0.010297727308143797,-0.0034446192847962073,0.004543760821199369,-0.008644384909414925,0.006166040771338405,0.0019078108683525182,0.014775184485591904,0.004147236831623393,0.0054211791278508635,0.0009466487343677321,-0.002509771309433166,-0.00747333994082554,0.027335128915157225,0.0361345175282177,0.0012052844663897962,0.0014124142129132323,-0.0017334903641255729,0.015192858022270264,0.003974881408980631,0.01199791265735503,0.0026697712515406503,-0.010610471349793047,-0.004175866356928324,0.00755700657747085,0.012110002833494043,-0.0006596727797162335,0.004339392220884855,0.006778849682109948,-0.0039050440087650376,0.0004954482646396582,0.006969705079522558,0.053700158302158865,0.0053800447954152515,-0.001921588923365792,0.012071517985643309,-0.0028365932110774672,0.0011123947930151657,0.004364874179198802,-0.000721061276268447,-0.011162016373234886,-0.0060602380110682365,0.005717971674294779,-0.005995787694126594,0.0047449286244241745,-0.001240899721701876,-0.012384191099656978,0.000776394761073666,0.004430997755287254,0.006819297419851376,0.04204799503386315,0.07676583124420261,0.006365236391646407,0.0043953927208569945,-0.0021115653213225555,-0.004323508067372338,-0.006144346221080854,0.004158281769218106,0.006845680013121441,-0.0019130134066741252,0.006827808991116368,0.005892730914239509,0.0006449776317996681,0.0046960100939838,0.0013883445032166434,0.001903028406312731,0.001651129279781581,0.0019299969664190511,0.06051020249617063,0.0064857495351003085,0.006984051003402543,0.004786143921570353,0.04495879192288464,0.00827589806061001,0.013228867799229148,0.0030778490196960856,0.0722995555235964,0.005696332901682217,-0.006765222247551353,0.0017473336997690173,-0.0003659019662761733,-0.00709645902051298,0.01021267226414721,0.005307721688670355,0.03643833491541723,0.0017370843602844343,0.005251727868240098,-0.003595177307929356,-0.0107839006083137,0.00430777496395124,0.009347148114990756,0.0020384575282393277,0.03515863530313735,0.006150219259847127,0.005538771557966549,-0.00840104870988858,0.004676553873995572,-0.002162952542727129,0.05302818997053213,0.0023031053978694364,0.006674737971026538,0.0018452639400774282,0.005779481789734475,0.001790260310869355,0.003033647662570257,0.0015582472545267395,-0.0023118243102204683,-0.009788679150779769,0.0018132109965020606,0.010961210502117522,-0.004723595205361093,-0.002621308949667907,0.0031032788020852937,0.0028242115916759718,0.025486903377822907,-0.008841626284642159,-0.0015076492642561673,0.002609930175146288,0.016796493488319308
